timestamp(ms),IMU.AccZ,XKF1.PD,XKF1.VD
830255.01,-9.860367774963379,0.25546330213546753,0.017474401742219925
830355.01,-9.881423950195312,0.2550638020038605,0.01696736365556717
830455.01,-9.876486778259277,0.2550755739212036,0.0167983490973711
830555.01,-9.886162757873535,0.2581532597541809,0.01676364615559578
830655.01,-9.891874313354492,0.2618502676486969,0.016305413097143173
830755.01,-9.8798828125,0.2637059688568115,0.016737211495637894
830855.01,-9.860835075378418,0.2655152380466461,0.01746741496026516
830955.01,-9.88251781463623,0.2675783634185791,0.017945680767297745
831055.01,-9.87503719329834,0.26867374777793884,0.018314464017748833
831155.01,-9.871170043945312,0.2697697579860687,0.018011074513196945
831255.01,-9.882357597351074,0.270531564950943,0.01819847896695137
831355.01,-9.876138687133789,0.2696290612220764,0.01692718267440796
831455.01,-9.873445510864258,0.26750272512435913,0.01647147163748741
831555.01,-9.885643005371094,0.2648564577102661,0.015659529715776443
831655.01,-9.883512496948242,0.26372841000556946,0.014774593524634838
831755.01,-9.870244979858398,0.2623281180858612,0.014889898709952831
831855.01,-9.874069213867188,0.2624901235103607,0.014987870119512081
831955.01,-9.873620986938477,0.261060893535614,0.014826794154942036
832055.01,-9.879118919372559,0.2602723240852356,0.014103966765105724
832155.01,-9.871586799621582,0.2602878212928772,0.013546779751777649
832255.01,-9.872215270996094,0.2608259320259094,0.013949503190815449
832355.01,-9.8698148727417,0.26027801632881165,0.014242296107113361
832455.01,-9.881168365478516,0.2604811191558838,0.013588660396635532
832555.01,-9.877875328063965,0.26016050577163696,0.013236691243946552
832655.01,-9.881617546081543,0.25730159878730774,0.012632256373763084
832755.01,-9.881793022155762,0.2556001543998718,0.011956763453781605
832855.01,-9.87679386138916,0.2550341784954071,0.012415879406034946
832955.01,-9.890128135681152,0.25516024231910706,0.011309298686683178
833055.01,-9.871466636657715,0.2544384300708771,0.010184497572481632
833155.01,-9.873310089111328,0.2553747594356537,0.010445880703628063
833255.01,-9.887784957885742,0.25355952978134155,0.009686657227575779
833355.01,-9.880309104919434,0.25209465622901917,0.009734551422297955
833455.01,-9.888227462768555,0.2501295506954193,0.009605332277715206
833555.01,-9.878652572631836,0.24792176485061646,0.009307242929935455
833655.01,-9.885886192321777,0.24855518341064453,0.009360923431813717
833755.01,-9.881075859069824,0.2502034604549408,0.010086245834827423
833855.01,-9.88509750366211,0.25054311752319336,0.009801682084798813
833955.01,-9.871001243591309,0.24805596470832825,0.009315685369074345
834055.01,-9.8814115524292,0.24716438353061676,0.009390652179718018
834155.01,-9.874792098999023,0.24675777554512024,0.009358993731439114
834255.01,-9.871658325195312,0.2481478750705719,0.008918648585677147
834355.01,-9.875947952270508,0.2534726858139038,0.009637401439249516
834455.01,-9.873153686523438,0.25843897461891174,0.010677006095647812
834555.01,-9.880462646484375,0.2630024552345276,0.011357679963111877
834655.01,-9.892621994018555,0.26765909790992737,0.011723890900611877
834755.01,-9.872910499572754,0.2700198292732239,0.011633970774710178
834855.01,-9.888614654541016,0.2749287486076355,0.012298157438635826
834955.01,-9.871419906616211,0.27802562713623047,0.01281419862061739
835055.01,-9.875558853149414,0.28301385045051575,0.01294992957264185
835155.01,-9.874540328979492,0.28788280487060547,0.013586540706455708
835255.01,-9.88729476928711,0.2912943959236145,0.013779427856206894
835355.01,-9.872441291809082,0.29313525557518005,0.013658029027283192
835455.01,-9.877138137817383,0.29709920287132263,0.014089572243392467
835555.01,-9.88165283203125,0.2983033359050751,0.01357841957360506
835655.01,-9.86839771270752,0.30112379789352417,0.013856884092092514
835755.01,-9.8843355178833,0.3033195436000824,0.013597552664577961
835855.01,-9.877699851989746,0.3046051859855652,0.01338188722729683
835955.01,-9.885920524597168,0.30524682998657227,0.012745462357997894
836055.01,-9.873248100280762,0.3053288161754608,0.012635242193937302
836155.01,-9.866762161254883,0.3074752688407898,0.012789454311132431
836255.01,-9.884077072143555,0.3079720139503479,0.012913906015455723
836355.01,-9.87527847290039,0.30660486221313477,0.012586157768964767
836455.01,-9.871170043945312,0.3068012297153473,0.012794595211744308
836555.01,-9.872732162475586,0.30771881341934204,0.012706267647445202
836655.01,-9.878164291381836,0.3087872564792633,0.012745451182126999
836755.01,-9.880653381347656,0.31003880500793457,0.01288177352398634
836855.01,-9.886701583862305,0.3113669753074646,0.013035119511187077
836955.01,-9.881997108459473,0.31054532527923584,0.012604167684912682
837055.01,-9.87705135345459,0.3084698021411896,0.012205087579786777
837155.01,-9.878772735595703,0.3046305179595947,0.010628743097186089
837255.01,-9.879337310791016,0.30112338066101074,0.009601283818483353
837355.01,-9.873194694519043,0.3001261353492737,0.009320678189396858
837455.01,-9.888263702392578,0.2973511815071106,0.008436609990894794
837555.01,-9.882433891296387,0.29539939761161804,0.0074172127060592175
837655.01,-9.864797592163086,0.2942306697368622,0.007399051450192928
837755.01,-9.879789352416992,0.29323330521583557,0.0064898403361439705
837855.01,-9.87304401397705,0.29193252325057983,0.005744388792663813
837955.01,-9.880972862243652,0.29083937406539917,0.005091521888971329
838055.01,-9.874770164489746,0.2882663309574127,0.004174885340034962
838155.01,-9.88029956817627,0.2872336506843567,0.0029902569949626923
838255.01,-9.873638153076172,0.2880168557167053,0.002864470239728689
838355.01,-9.88481616973877,0.2883142828941345,0.0033101923763751984
838455.01,-9.880719184875488,0.2875940799713135,0.003077019704505801
838555.01,-9.885995864868164,0.28641247749328613,0.002684948965907097
838655.01,-9.869588851928711,0.28615039587020874,0.002990742912515998
838755.01,-9.867372512817383,0.2865935266017914,0.0036620902828872204
838855.01,-9.877635955810547,0.2870346009731293,0.004259645938873291
838955.01,-9.893269538879395,0.28762638568878174,0.004203502554446459
839055.01,-9.873882293701172,0.2878305912017822,0.004091732669621706
839155.01,-9.879453659057617,0.29027843475341797,0.0051014176569879055
839255.01,-9.878239631652832,0.2923886775970459,0.005450402852147818
839355.01,-9.883480072021484,0.2913593351840973,0.0049426741898059845
839455.01,-9.867632865905762,0.290535569190979,0.005256876815110445
839555.01,-9.87277603149414,0.29103946685791016,0.005454297177493572
839655.01,-9.869827270507812,0.29046034812927246,0.005768562667071819
839755.01,-9.872679710388184,0.2913303077220917,0.006056571379303932
839855.01,-9.889425277709961,0.29205888509750366,0.00558763463050127
839955.01,-9.883342742919922,0.2925585210323334,0.005790031049400568
840055.01,-9.864930152893066,0.2934984862804413,0.0065506272949278355
840155.01,-9.880448341369629,0.29620522260665894,0.0067418841645121574
840255.01,-9.875791549682617,0.29951709508895874,0.007167111616581678
840355.01,-9.875959396362305,0.3022002875804901,0.007153626531362534
840455.01,-9.888266563415527,0.30328765511512756,0.0070769693702459335
840555.01,-9.86465835571289,0.30292874574661255,0.007278322242200375
840655.01,-9.86979866027832,0.3037043809890747,0.007505788002163172
840755.01,-9.868569374084473,0.3057158291339874,0.008029512129724026
840855.01,-9.874049186706543,0.3070344924926758,0.008024845272302628
840955.01,-9.874100685119629,0.3089464008808136,0.008534670807421207
841055.01,-9.881793022155762,0.3087719976902008,0.008695537224411964
841155.01,-9.873574256896973,0.30904945731163025,0.00892783235758543
841255.01,-9.870728492736816,0.30921924114227295,0.009532677009701729
841355.01,-9.878273010253906,0.31100231409072876,0.010271240025758743
841455.01,-9.886959075927734,0.3120745122432709,0.010637408122420311
841555.01,-9.877323150634766,0.31139621138572693,0.010361803695559502
841655.01,-9.872774124145508,0.3103691041469574,0.010076167993247509
841755.01,-9.886241912841797,0.31038492918014526,0.00934479758143425
841855.01,-9.877114295959473,0.31116819381713867,0.00924274418503046
841955.01,-9.886157035827637,0.3120934069156647,0.009385194629430771
842055.01,-9.865151405334473,0.31078729033470154,0.009561901912093163
842155.01,-9.882810592651367,0.30978119373321533,0.008677496574819088
842255.01,-9.888668060302734,0.3086467385292053,0.007783051580190659
842355.01,-9.874552726745605,0.3079991042613983,0.007266245316714048
842455.01,-9.88389778137207,0.30909502506256104,0.006724085193127394
842555.01,-9.89049243927002,0.3120124638080597,0.007341311313211918
842655.01,-9.889022827148438,0.31587591767311096,0.007898819632828236
842755.01,-9.891039848327637,0.32000067830085754,0.00788960512727499
842855.01,-9.88027286529541,0.3257548213005066,0.009283535182476044
842955.01,-9.867452621459961,0.32995861768722534,0.010455272160470486
843055.01,-9.877486228942871,0.33240413665771484,0.010157312266528606
843155.01,-9.877219200134277,0.33583641052246094,0.010177872143685818
843255.01,-9.862003326416016,0.3382917642593384,0.010611798614263535
843355.01,-9.866068840026855,0.3386290371417999,0.010938083752989769
843455.01,-9.864537239074707,0.3378402590751648,0.010328717529773712
843555.01,-9.872932434082031,0.3374783992767334,0.010148374363780022
843655.01,-9.880522727966309,0.3366106152534485,0.009430482052266598
843755.01,-9.88077163696289,0.3335985839366913,0.00849092099815607
843855.01,-9.878144264221191,0.3310498595237732,0.007518296595662832
843955.01,-9.866405487060547,0.32769516110420227,0.007067708298563957
844055.01,-9.87944221496582,0.3270305395126343,0.007007863372564316
844155.01,-9.876599311828613,0.3262566924095154,0.006623168010264635
844255.01,-9.885154724121094,0.3267036974430084,0.006551832892000675
844355.01,-9.878320693969727,0.3274367153644562,0.006357297301292419
844455.01,-9.871384620666504,0.3261249363422394,0.005620842799544334
844555.01,-9.863496780395508,0.32539641857147217,0.005777595564723015
844655.01,-9.870892524719238,0.32467153668403625,0.005385963711887598
844755.01,-9.883122444152832,0.32399502396583557,0.00423247879371047
844855.01,-9.867502212524414,0.32199352979660034,0.00407890509814024
844955.01,-9.877159118652344,0.32053449749946594,0.004006034694612026
845055.01,-9.878823280334473,0.31852594017982483,0.0037822085432708263
845155.01,-9.878401756286621,0.3170967400074005,0.003453238168731332
845255.01,-9.874234199523926,0.3152620196342468,0.002879895269870758
845355.01,-9.868590354919434,0.3146531581878662,0.003301049116998911
845455.01,-9.872438430786133,0.31393730640411377,0.0034624517429620028
845555.01,-9.869648933410645,0.3133922219276428,0.0027667067479342222
845655.01,-9.880768775939941,0.3137062191963196,0.002173107350245118
845755.01,-9.873716354370117,0.3153816759586334,0.002865605056285858
845855.01,-9.870095252990723,0.31741863489151,0.0037042698822915554
845955.01,-9.880868911743164,0.3188367486000061,0.003518517594784498
846055.01,-9.877813339233398,0.3210221827030182,0.0033356989733874798
846155.01,-9.879655838012695,0.3236207067966461,0.0034809126518666744
846255.01,-9.872194290161133,0.32575252652168274,0.003930824343115091
846355.01,-9.872142791748047,0.32856419682502747,0.004685612861067057
846455.01,-9.861848831176758,0.33224767446517944,0.005607535596936941
846555.01,-9.866040229797363,0.33466362953186035,0.0063979774713516235
846655.01,-9.877305030822754,0.33766624331474304,0.0074810003861784935
846755.01,-9.875228881835938,0.33906421065330505,0.007461613044142723
846855.01,-9.881576538085938,0.34017911553382874,0.0062255412340164185
846955.01,-9.875923156738281,0.3393644094467163,0.005461589433252811
847055.01,-9.87962532043457,0.3387036621570587,0.005412660539150238
847155.01,-9.86809253692627,0.3392547369003296,0.005171508062630892
847255.01,-9.879172325134277,0.34238916635513306,0.005720494315028191
847355.01,-9.884815216064453,0.3447128236293793,0.006033525802195072
847455.01,-9.87973690032959,0.34920236468315125,0.006268318742513657
847555.01,-9.870329856872559,0.35114914178848267,0.0068274810910224915
847655.01,-9.868982315063477,0.35316115617752075,0.007025090511888266
847755.01,-9.880412101745605,0.35426628589630127,0.007176862098276615
847855.01,-9.873870849609375,0.3552952706813812,0.007303306367248297
847955.01,-9.87855339050293,0.3564973771572113,0.00704738637432456
848055.01,-9.864834785461426,0.3566994369029999,0.006749697029590607
848155.01,-9.882400512695312,0.3563960790634155,0.005936342291533947
848255.01,-9.878843307495117,0.35613882541656494,0.005924783181399107
848355.01,-9.865324020385742,0.3578331768512726,0.00590812461450696
848455.01,-9.875656127929688,0.35971930623054504,0.005930113606154919
848555.01,-9.880992889404297,0.3625063896179199,0.005216313060373068
848655.01,-9.875110626220703,0.363389253616333,0.005323732737451792
848755.01,-9.883207321166992,0.3653963804244995,0.005132545251399279
848855.01,-9.880560874938965,0.3674994707107544,0.005085733253508806
848955.01,-9.882877349853516,0.36960723996162415,0.005032898858189583
849055.01,-9.881537437438965,0.37113162875175476,0.005571051966398954
849155.01,-9.886810302734375,0.3730878531932831,0.0058669825084507465
849255.01,-9.871528625488281,0.37461501359939575,0.006104852072894573
849355.01,-9.872291564941406,0.37551578879356384,0.006553702522069216
849455.01,-9.865768432617188,0.37595248222351074,0.007407611235976219
849555.01,-9.875056266784668,0.37667030096054077,0.007843874394893646
849655.01,-9.87002944946289,0.37711867690086365,0.008198178373277187
849755.01,-9.871033668518066,0.3770322799682617,0.008257138542830944
849855.01,-9.882400512695312,0.3774644434452057,0.008187664672732353
849955.01,-9.875829696655273,0.37681666016578674,0.008405099622905254
850055.01,-9.860745429992676,0.37556523084640503,0.008207948878407478
850155.01,-9.871806144714355,0.3744847774505615,0.007620363030582666
850255.01,-9.876747131347656,0.37405604124069214,0.006788480095565319
850355.01,-9.876602172851562,0.372549831867218,0.0071303509175777435
850455.01,-9.883832931518555,0.37248659133911133,0.007039702497422695
850555.01,-9.873207092285156,0.3703121542930603,0.005982686765491962
850655.01,-9.875676155090332,0.3694392740726471,0.005171731114387512
850755.01,-9.890192031860352,0.3698016107082367,0.0049621714279055595
850855.01,-9.879844665527344,0.3692363500595093,0.004762129858136177
850955.01,-9.879483222961426,0.3686046898365021,0.0033230080734938383
851055.01,-9.883359909057617,0.3677620589733124,0.0026490811724215746
851155.01,-9.872245788574219,0.3687117099761963,0.002865744521841407
851255.01,-9.880696296691895,0.37078946828842163,0.0031935765873640776
851355.01,-9.87547492980957,0.372592955827713,0.003769094357267022
851455.01,-9.8706636428833,0.37219107151031494,0.004094692412763834
851555.01,-9.888949394226074,0.37286096811294556,0.0042512728832662106
851655.01,-9.882797241210938,0.37014469504356384,0.0037820935249328613
851755.01,-9.87658405303955,0.3697696626186371,0.00372147629968822
851855.01,-9.877620697021484,0.371197372674942,0.00441969046369195
851955.01,-9.872962951660156,0.3719615936279297,0.004732084926217794
852055.01,-9.876840591430664,0.37322998046875,0.00456708949059248
852155.01,-9.876178741455078,0.3750496804714203,0.005081017501652241
852255.01,-9.88411808013916,0.3785266876220703,0.005895961541682482
852355.01,-9.889335632324219,0.3803844749927521,0.0057262941263616085
852455.01,-9.874343872070312,0.3819696605205536,0.005932700354605913
852555.01,-9.874907493591309,0.38246479630470276,0.005990319885313511
852655.01,-9.87642765045166,0.38389119505882263,0.0059218560345470905
852755.01,-9.87126350402832,0.38551652431488037,0.005383186507970095
852855.01,-9.86568832397461,0.3866980969905853,0.005713609978556633
852955.01,-9.85943603515625,0.38758614659309387,0.00577777111902833
853055.01,-9.876675605773926,0.3875889778137207,0.005740698892623186
853155.01,-9.880033493041992,0.3875102698802948,0.00511823408305645
853255.01,-9.871709823608398,0.38626784086227417,0.004717666655778885
853355.01,-9.86768913269043,0.3837908208370209,0.004937706980854273
853455.01,-9.882648468017578,0.38298478722572327,0.005064378492534161
853555.01,-9.895858764648438,0.3822387754917145,0.0033194527495652437
853655.01,-9.873542785644531,0.3837313950061798,0.0032252848614007235
853755.01,-9.874861717224121,0.38786810636520386,0.0042471629567444324
853855.01,-9.86732292175293,0.3900585472583771,0.005993362050503492
853955.01,-9.888381004333496,0.39068204164505005,0.005888827610760927
854055.01,-9.876764297485352,0.38912129402160645,0.005220593418926001
854155.01,-9.863113403320312,0.3869573175907135,0.004902060609310865
854255.01,-9.865678787231445,0.3829401433467865,0.0052717761136591434
854355.01,-9.867609024047852,0.37967556715011597,0.005421364679932594
854455.01,-9.86583423614502,0.3757631182670593,0.005084540229290724
854555.01,-9.875594139099121,0.37280091643333435,0.0043105180375278
854655.01,-9.867124557495117,0.36926883459091187,0.004164269659668207
854755.01,-9.869196891784668,0.36568623781204224,0.0038334166165441275
854855.01,-9.860438346862793,0.35948503017425537,0.003319748444482684
854955.01,-9.875370025634766,0.3555043935775757,0.0020202090963721275
855055.01,-9.876123428344727,0.3531438112258911,0.001457990612834692
855155.01,-9.860491752624512,0.35138681530952454,0.002066159388050437
855255.01,-9.866491317749023,0.3511544167995453,0.0028460556641221046
855355.01,-9.871872901916504,0.3508455455303192,0.003186960704624653
855455.01,-9.876813888549805,0.3500843942165375,0.003169987816363573
855555.01,-9.868666648864746,0.35022833943367004,0.002663231221958995
855655.01,-9.878153800964355,0.3506627678871155,0.0025306304451078176
855755.01,-9.877408981323242,0.3518342077732086,0.0035496714990586042
