timestamp(ms),IMU.AccZ,XKF1.PD,XKF1.VD
843082.771,-9.658895492553711,0.12559141218662262,0.01648280769586563
843182.771,-9.649359703063965,0.12687800824642181,0.017563382163643837
843282.771,-9.6428861618042,0.12832626700401306,0.01781909540295601
843382.771,-9.653907775878906,0.13094542920589447,0.017964817583560944
843482.771,-9.652410507202148,0.13121038675308228,0.01776202768087387
843582.771,-9.64716911315918,0.13225102424621582,0.01806008443236351
843682.771,-9.649093627929688,0.1314110904932022,0.018094558268785477
843782.771,-9.653313636779785,0.13149896264076233,0.017699364572763443
843882.771,-9.658723831176758,0.1339481621980667,0.018316930159926414
843982.771,-9.649176597595215,0.1325378715991974,0.01854006014764309
844082.771,-9.652861595153809,0.13409212231636047,0.018727585673332214
844182.771,-9.672061920166016,0.13704751431941986,0.019173841923475266
844282.771,-9.657976150512695,0.13899502158164978,0.019496280699968338
844382.771,-9.637468338012695,0.14326588809490204,0.020590731874108315
844482.771,-9.639352798461914,0.1450364738702774,0.021425912156701088
844582.771,-9.645995140075684,0.14806489646434784,0.02172963321208954
844682.771,-9.64775562286377,0.1518496721982956,0.02261325716972351
844782.771,-9.648555755615234,0.15352360904216766,0.022393081337213516
844882.771,-9.65385913848877,0.15510274469852448,0.022764500230550766
844982.771,-9.651490211486816,0.15995565056800842,0.02331830933690071
845082.771,-9.659409523010254,0.16201113164424896,0.02340530976653099
845182.771,-9.659499168395996,0.16307830810546875,0.02266695350408554
845282.771,-9.65313720703125,0.16407479345798492,0.022572657093405724
845382.771,-9.651464462280273,0.16438406705856323,0.022529661655426025
845482.771,-9.650921821594238,0.16334035992622375,0.02204197831451893
845582.771,-9.649343490600586,0.1643655151128769,0.02205486409366131
845682.771,-9.655990600585938,0.1669626235961914,0.022276967763900757
845782.771,-9.648326873779297,0.1680470108985901,0.02227274887263775
845882.771,-9.657594680786133,0.168470099568367,0.021862167865037918
845982.771,-9.657835960388184,0.16987614333629608,0.02188728004693985
846082.771,-9.660139083862305,0.17097346484661102,0.021161265671253204
846182.771,-9.65841293334961,0.1727297455072403,0.020783353596925735
846282.771,-9.652321815490723,0.17331327497959137,0.020585834980010986
846382.771,-9.65439510345459,0.1735803335905075,0.020146258175373077
846482.771,-9.655675888061523,0.1716732233762741,0.019254907965660095
846582.771,-9.642536163330078,0.1710057556629181,0.019343726336956024
846682.771,-9.643542289733887,0.17282448709011078,0.02002696879208088
846782.771,-9.643721580505371,0.1722678691148758,0.0198244396597147
846882.771,-9.653707504272461,0.1715654730796814,0.01946834661066532
846982.771,-9.651216506958008,0.17264916002750397,0.019808998331427574
847082.771,-9.65438175201416,0.174905925989151,0.0193825364112854
847182.771,-9.650003433227539,0.17699921131134033,0.019261900335550308
847282.771,-9.654451370239258,0.17653977870941162,0.01867734082043171
847382.771,-9.649421691894531,0.17323008179664612,0.017883991822600365
847482.771,-9.659645080566406,0.17175588011741638,0.016644412651658058
847582.771,-9.656723022460938,0.16993047297000885,0.01576956920325756
847682.771,-9.659140586853027,0.1684323400259018,0.01496278028935194
847782.771,-9.659052848815918,0.1692824512720108,0.01492898166179657
847882.771,-9.64837646484375,0.170333594083786,0.014665828086435795
847982.771,-9.660172462463379,0.16844603419303894,0.013766112737357616
848082.771,-9.653066635131836,0.16342192888259888,0.0115863848477602
848182.771,-9.646568298339844,0.1628134399652481,0.011338779702782631
848282.771,-9.661277770996094,0.16248615086078644,0.010551566258072853
848382.771,-9.658090591430664,0.16203653812408447,0.010430351831018925
848482.771,-9.65772819519043,0.16140291094779968,0.01020598690956831
848582.771,-9.643216133117676,0.15859514474868774,0.0094190938398242
848682.771,-9.66549015045166,0.15827757120132446,0.008639655075967312
848782.771,-9.652827262878418,0.1588800996541977,0.008286132477223873
848882.771,-9.647440910339355,0.16126371920108795,0.008569263853132725
848982.771,-9.651311874389648,0.16138604283332825,0.008226422592997551
849082.771,-9.648838996887207,0.16112053394317627,0.007785959634929895
849182.771,-9.659680366516113,0.16114339232444763,0.007200883235782385
849282.771,-9.645650863647461,0.15806438028812408,0.006129020359367132
849382.771,-9.655302047729492,0.15483005344867706,0.005859906319528818
849482.771,-9.66244888305664,0.15075291693210602,0.004598810337483883
849582.771,-9.661130905151367,0.1474539190530777,0.003783495631068945
849682.771,-9.663002014160156,0.14543472230434418,0.0026405304670333862
849782.771,-9.658830642700195,0.14348295331001282,0.002131232526153326
849882.771,-9.642332077026367,0.14452894032001495,0.002311256481334567
849982.771,-9.669694900512695,0.14217433333396912,0.0019363112514838576
850082.771,-9.650577545166016,0.14095814526081085,0.0019294900121167302
850182.771,-9.649599075317383,0.14407119154930115,0.0026032153982669115
850282.771,-9.657707214355469,0.14828947186470032,0.003908668644726276
850382.771,-9.648648262023926,0.15092939138412476,0.004834430292248726
850482.771,-9.654780387878418,0.15424366295337677,0.005282870028167963
850582.771,-9.652839660644531,0.15565983951091766,0.004962604958564043
850682.771,-9.63553524017334,0.15559138357639313,0.0050680749118328094
850782.771,-9.645511627197266,0.1547287553548813,0.0054761385545134544
850882.771,-9.656414031982422,0.15562865138053894,0.005288256332278252
850982.771,-9.652669906616211,0.15651747584342957,0.005176992155611515
851082.771,-9.661949157714844,0.15444408357143402,0.005297888536006212
851182.771,-9.656183242797852,0.15367504954338074,0.005473274737596512
851282.771,-9.66147232055664,0.153373122215271,0.0049110297113657
851382.771,-9.65176773071289,0.15321464836597443,0.0048988559283316135
851482.771,-9.660266876220703,0.15189896523952484,0.004792321939021349
851582.771,-9.657964706420898,0.151051327586174,0.004567071329802275
851682.771,-9.660977363586426,0.15147867798805237,0.004671855829656124
851782.771,-9.666176795959473,0.15284016728401184,0.004663257393985987
851882.771,-9.65273666381836,0.15301553905010223,0.0044778455048799515
851982.771,-9.663026809692383,0.1533431112766266,0.0042061591520905495
852082.771,-9.653746604919434,0.1533336341381073,0.003971378784626722
852182.771,-9.654501914978027,0.1546775847673416,0.003759669605642557
852282.771,-9.656580924987793,0.15773390233516693,0.0035693340469151735
852382.771,-9.654762268066406,0.1600809395313263,0.003718877211213112
852482.771,-9.675533294677734,0.15865269303321838,0.002627631416544318
852582.771,-9.644048690795898,0.15712469816207886,0.002157272771000862
852682.771,-9.663616180419922,0.15347011387348175,0.001275756279937923
852782.771,-9.663385391235352,0.15050481259822845,0.0005810324801132083
852882.771,-9.659158706665039,0.1484481543302536,-0.00020536188094411045
852982.771,-9.668066024780273,0.14732077717781067,-0.0010078494669869542
853082.771,-9.65285873413086,0.1460186094045639,-0.0015682958764955401
853182.771,-9.661911964416504,0.1431293487548828,-0.002948277397081256
853282.771,-9.651240348815918,0.1391075700521469,-0.004029945004731417
853382.771,-9.648651123046875,0.13665476441383362,-0.004809126257896423
853482.771,-9.649003982543945,0.13080313801765442,-0.006437463220208883
853582.771,-9.648782730102539,0.12390894442796707,-0.007991316728293896
853682.771,-9.658028602600098,0.11871863901615143,-0.008923518471419811
853782.771,-9.650164604187012,0.11536097526550293,-0.009460415691137314
853882.771,-9.659262657165527,0.11183755844831467,-0.010944127105176449
853982.771,-9.661918640136719,0.10739104449748993,-0.012295471504330635
854082.771,-9.662644386291504,0.10341338068246841,-0.013581004925072193
854182.771,-9.651000022888184,0.1032191589474678,-0.01399880088865757
854282.771,-9.656595230102539,0.10281952470541,-0.014610490761697292
854382.771,-9.66110610961914,0.10306656360626221,-0.014481409452855587
854482.771,-9.643340110778809,0.1022609993815422,-0.014415089972317219
854582.771,-9.668594360351562,0.10135351121425629,-0.014990684576332569
854682.771,-9.657276153564453,0.10116782039403915,-0.015229274518787861
854782.771,-9.65097713470459,0.10153934359550476,-0.015135809779167175
854882.771,-9.664054870605469,0.10045935213565826,-0.015278035774827003
854982.771,-9.660022735595703,0.09745173156261444,-0.016147322952747345
855082.771,-9.663862228393555,0.09126485139131546,-0.017618246376514435
855182.771,-9.665468215942383,0.08740656822919846,-0.018777525052428246
855282.771,-9.651715278625488,0.08393637090921402,-0.019008833914995193
855382.771,-9.656234741210938,0.07885168492794037,-0.019980695098638535
855482.771,-9.65389633178711,0.07440370321273804,-0.02086152322590351
855582.771,-9.656973838806152,0.06922850757837296,-0.022330841049551964
855682.771,-9.656810760498047,0.06360411643981934,-0.02390057034790516
855782.771,-9.662396430969238,0.058375149965286255,-0.02532436139881611
855882.771,-9.669975280761719,0.0534423291683197,-0.02648198790848255
855982.771,-9.660805702209473,0.0498879998922348,-0.02703133411705494
856082.771,-9.660018920898438,0.0458596907556057,-0.027588410302996635
856182.771,-9.651871681213379,0.03923819214105606,-0.028355687856674194
856282.771,-9.662033081054688,0.03326019272208214,-0.028603514656424522
856382.771,-9.657225608825684,0.028090950101614,-0.02956470474600792
856482.771,-9.656732559204102,0.023926198482513428,-0.03012535534799099
856582.771,-9.655879020690918,0.019595038145780563,-0.030554428696632385
856682.771,-9.659245491027832,0.018089983612298965,-0.030981596559286118
856782.771,-9.662952423095703,0.0182008296251297,-0.031009867787361145
856882.771,-9.658397674560547,0.0191438477486372,-0.030392218381166458
856982.771,-9.663727760314941,0.02409299463033676,-0.029711822047829628
857082.771,-9.66578197479248,0.027353595942258835,-0.029264012351632118
857182.771,-9.656684875488281,0.029880566522479057,-0.028329357504844666
857282.771,-9.654112815856934,0.033227961510419846,-0.02693384513258934
857382.771,-9.672693252563477,0.03722108155488968,-0.025891928002238274
857482.771,-9.657012939453125,0.04085931554436684,-0.02400646172463894
857582.771,-9.655811309814453,0.04396352916955948,-0.02305520884692669
857682.771,-9.66385269165039,0.0501217320561409,-0.02186453528702259
857782.771,-9.65999984741211,0.055690716952085495,-0.0210470762103796
857882.771,-9.656149864196777,0.06162133440375328,-0.02004563994705677
857982.771,-9.645970344543457,0.06806759536266327,-0.018516043201088905
858082.771,-9.672479629516602,0.0745028555393219,-0.018316812813282013
858182.771,-9.6588134765625,0.08304814249277115,-0.017486214637756348
858282.771,-9.65583610534668,0.08762960880994797,-0.016747308894991875
858382.771,-9.646257400512695,0.09298783540725708,-0.015809420496225357
858482.771,-9.650739669799805,0.09847313165664673,-0.014479373581707478
858582.771,-9.661028861999512,0.10408739745616913,-0.013652452267706394
858682.771,-9.66161823272705,0.10982191562652588,-0.012891311198472977
858782.771,-9.657906532287598,0.1160341426730156,-0.011846552602946758
858882.771,-9.658077239990234,0.12022485584020615,-0.011322392150759697
858982.771,-9.657929420471191,0.125909224152565,-0.01035422645509243
859082.771,-9.661492347717285,0.1327499896287918,-0.009524775668978691
859182.771,-9.661384582519531,0.13827663660049438,-0.008959539234638214
859282.771,-9.654486656188965,0.14098238945007324,-0.00862815510481596
859382.771,-9.648834228515625,0.14615119993686676,-0.007634165231138468
859482.771,-9.652975082397461,0.1499919295310974,-0.006918598897755146
859582.771,-9.653631210327148,0.15291574597358704,-0.006339585408568382
859682.771,-9.651996612548828,0.15633626282215118,-0.005810042377561331
859782.771,-9.660318374633789,0.16094183921813965,-0.005016310606151819
859882.771,-9.652894973754883,0.1663634479045868,-0.003724658163264394
859982.771,-9.653446197509766,0.1735261231660843,-0.002308152848854661
860082.771,-9.656590461730957,0.1797771006822586,-0.001316892565228045
860182.771,-9.654528617858887,0.18618926405906677,0.0002225245552835986
860282.771,-9.662548065185547,0.18879245221614838,0.0005640925955958664
860382.771,-9.658210754394531,0.19105494022369385,0.0014166005421429873
860482.771,-9.653461456298828,0.19291181862354279,0.0021473115775734186
860582.771,-9.647311210632324,0.19450260698795319,0.00302882120013237
860682.771,-9.667062759399414,0.19623887538909912,0.0030826616566628218
860782.771,-9.654233932495117,0.1995806097984314,0.003937100060284138
860882.771,-9.656584739685059,0.2047606110572815,0.005164539907127619
860982.771,-9.645264625549316,0.2087489366531372,0.005966459400951862
861082.771,-9.651878356933594,0.2117011398077011,0.006531424820423126
861182.771,-9.665552139282227,0.2136194407939911,0.00621958589181304
861282.771,-9.655765533447266,0.21339312195777893,0.00617494760081172
861382.771,-9.646967887878418,0.21293868124485016,0.005789636634290218
861482.771,-9.664304733276367,0.21320049464702606,0.0050641619600355625
861582.771,-9.656251907348633,0.2117670774459839,0.0047357408329844475
861682.771,-9.66106128692627,0.20832298696041107,0.0034225713461637497
861782.771,-9.653368949890137,0.20844766497612,0.0030050475616008043
861882.771,-9.649166107177734,0.20732975006103516,0.002000883687287569
861982.771,-9.648619651794434,0.20808999240398407,0.0016554223839193583
862082.771,-9.647953987121582,0.20985613763332367,0.001535410643555224
862182.771,-9.661822319030762,0.20976193249225616,0.000992730725556612
862282.771,-9.665005683898926,0.2097949981689453,0.00012018108100164682
862382.771,-9.657114028930664,0.21167437732219696,0.00033754316973499954
862482.771,-9.6654691696167,0.21531733870506287,0.000968234904576093
862582.771,-9.661206245422363,0.21725647151470184,0.0012116758152842522
862682.771,-9.65743350982666,0.21813872456550598,0.0012725035194307566
862782.771,-9.654464721679688,0.21873009204864502,0.0011117521207779646
862882.771,-9.658730506896973,0.2189275473356247,0.0011628697393462062
862982.771,-9.662208557128906,0.22144751250743866,0.0011937827803194523
863082.771,-9.650696754455566,0.22269631922245026,0.0012999080354347825
863182.771,-9.646759986877441,0.22439587116241455,0.0019477588357403874
863282.771,-9.638860702514648,0.22244057059288025,0.0019204453565180302
863382.771,-9.657379150390625,0.22140829265117645,0.001342648989520967
863482.771,-9.674825668334961,0.21932131052017212,0.0004115250485483557
863582.771,-9.668924331665039,0.21548433601856232,-0.0005608444334939122
863682.771,-9.653090476989746,0.21154318749904633,-0.0010962712112814188
863782.771,-9.666526794433594,0.2117387354373932,-0.0008742223726585507
863882.771,-9.655037879943848,0.2136739045381546,-0.0001690793433226645
863982.771,-9.644513130187988,0.21498845517635345,-7.108600357241812e-7
864082.771,-9.650591850280762,0.21536776423454285,0.0003031703527085483
864182.771,-9.652828216552734,0.217019721865654,0.0007819042075425386
864282.771,-9.66538143157959,0.2174171656370163,0.00014838918286841363
864382.771,-9.655891418457031,0.21872657537460327,-0.00007982689567143098
864482.771,-9.655765533447266,0.21453692018985748,-0.0011195670813322067
864582.771,-9.654544830322266,0.21379749476909637,-0.0017999751726165414
864682.771,-9.659915924072266,0.2125779092311859,-0.002436360577121377
864782.771,-9.660844802856445,0.2129342257976532,-0.0031750304624438286
864882.771,-9.669151306152344,0.21324265003204346,-0.003610157873481512
864982.771,-9.666290283203125,0.2134547382593155,-0.003745444817468524
865082.771,-9.65697193145752,0.21576355397701263,-0.0030064303427934647
865182.771,-9.655435562133789,0.21859580278396606,-0.0027212027925997972
865282.771,-9.650853157043457,0.21996387839317322,-0.0030928682535886765
865382.771,-9.65169620513916,0.2194322645664215,-0.0034788234625011683
865482.771,-9.643503189086914,0.21863752603530884,-0.003454491961747408
865582.771,-9.651144027709961,0.21920107305049896,-0.0029894886538386345
865682.771,-9.649843215942383,0.21966306865215302,-0.002312073251232505
865782.771,-9.645954132080078,0.22069503366947174,-0.0017084663268178701
865882.771,-9.642248153686523,0.22327840328216553,-0.00037933894782327116
865982.771,-9.646806716918945,0.22533918917179108,0.0003845746396109462
866082.771,-9.641363143920898,0.22324401140213013,-0.00033519839053042233
866182.771,-9.645868301391602,0.22341512143611908,-0.000060193080571480095
866282.771,-9.6552152633667,0.225780189037323,0.00008017120853764936
866382.771,-9.651646614074707,0.22725853323936462,0.0002450792526360601
866482.771,-9.651403427124023,0.22684332728385925,-0.0004679624689742923
866582.771,-9.650225639343262,0.228468656539917,0.00020094585488550365
866682.771,-9.658744812011719,0.2330234795808792,0.0010978627251461148
866782.771,-9.655668258666992,0.23737871646881104,0.001772177405655384
866882.771,-9.648560523986816,0.2392433136701584,0.0018637432949617505
866982.771,-9.65715217590332,0.23989985883235931,0.0017404077807441354
867082.771,-9.652384757995605,0.2397371530532837,0.0015437448164448142
867182.771,-9.658778190612793,0.24188251793384552,0.0015213275328278542
867282.771,-9.654739379882812,0.24266541004180908,0.0013612593756988645
867382.771,-9.670427322387695,0.2448682337999344,0.0012945221969857812
867482.771,-9.65404987335205,0.2458392083644867,0.0007592822075821459
867582.771,-9.65318775177002,0.24496056139469147,0.00025619854568503797
867682.771,-9.661581993103027,0.24524638056755066,0.0001601102703716606
867782.771,-9.661382675170898,0.24773922562599182,0.0002042140840785578
867882.771,-9.663431167602539,0.2502351701259613,0.0005411955062299967
867982.771,-9.661870956420898,0.2532152533531189,0.0007939489441923797
868082.771,-9.657476425170898,0.25830286741256714,0.0014689413364976645
868182.771,-9.651798248291016,0.26203328371047974,0.0024678667541593313
868282.771,-9.657463073730469,0.26566657423973083,0.0024497522972524166
868382.771,-9.666123390197754,0.266070693731308,0.0019893208518624306
868482.771,-9.660737991333008,0.26723119616508484,0.0022407888900488615
868582.771,-9.656251907348633,0.2672858238220215,0.0024304038379341364
868682.771,-9.653118133544922,0.2663089334964752,0.0022603296674788
868782.771,-9.655709266662598,0.26501595973968506,0.0016685553127899766
868882.771,-9.655797958374023,0.2650468349456787,0.001575159141793847
868982.771,-9.66073989868164,0.26459062099456787,0.0015468962956219912
869082.771,-9.652212142944336,0.2633334696292877,0.0014728240203112364
869182.771,-9.646014213562012,0.2651013731956482,0.0017311552073806524
869282.771,-9.653112411499023,0.2689298093318939,0.00208004517480731
869382.771,-9.662755966186523,0.27120962738990784,0.0020003176759928465
869482.771,-9.655986785888672,0.26902127265930176,0.001213195500895381
869582.771,-9.646902084350586,0.2673359513282776,0.0005972258513793349
869682.771,-9.657923698425293,0.26699867844581604,0.0005129995406605303
869782.771,-9.655355453491211,0.2664605379104614,0.0005142840091139078
869882.771,-9.66003131866455,0.268765389919281,0.0006497903377749026
869982.771,-9.64858627319336,0.2698015868663788,0.0006228003185242414
870082.771,-9.64620304107666,0.2706184685230255,0.0012162631610408425
870182.771,-9.660619735717773,0.2734207808971405,0.0017828367417678237
870282.771,-9.641929626464844,0.27573588490486145,0.0034969663247466087
870382.771,-9.65289306640625,0.2789666950702667,0.004273454658687115
870482.771,-9.657044410705566,0.2816057801246643,0.004737209994345903
870582.771,-9.659062385559082,0.28208738565444946,0.00466634426265955
870682.771,-9.642127990722656,0.2800590991973877,0.004217779729515314
870782.771,-9.648700714111328,0.2793579697608948,0.003846215084195137
870882.771,-9.649724960327148,0.27951130270957947,0.0035667254123836756
870982.771,-9.658767700195312,0.2812642753124237,0.0035435950849205256
871082.771,-9.655898094177246,0.2845812737941742,0.004480445757508278
871182.771,-9.649504661560059,0.2889880836009979,0.005780503153800964
871282.771,-9.664859771728516,0.29418256878852844,0.005982642062008381
871382.771,-9.653343200683594,0.2990064024925232,0.007030352484434843
871482.771,-9.646003723144531,0.30259135365486145,0.007797441445291042
871582.771,-9.658190727233887,0.30563750863075256,0.008170513436198235
871682.771,-9.658527374267578,0.3082028925418854,0.00831938162446022
871782.771,-9.65204906463623,0.30998846888542175,0.008491071872413158
871882.771,-9.682294845581055,0.31297731399536133,0.008378398604691029
871982.771,-9.67518424987793,0.31434008479118347,0.008638647384941578
872082.771,-9.66324234008789,0.31275174021720886,0.007968003861606121
872182.771,-9.662861824035645,0.31060555577278137,0.007062676828354597
872282.771,-9.660114288330078,0.30890095233917236,0.006280718371272087
872382.771,-9.644182205200195,0.3053949475288391,0.005044535268098116
872482.771,-9.668787956237793,0.3043150305747986,0.005064141936600208
872582.771,-9.659383773803711,0.3039097785949707,0.004740068688988686
872682.771,-9.653059959411621,0.30323296785354614,0.004600354935973883
872782.771,-9.663288116455078,0.3022392690181732,0.004279072396457195
872882.771,-9.651557922363281,0.30445587635040283,0.004673430696129799
872982.771,-9.65136432647705,0.3057001829147339,0.005429315380752087
873082.771,-9.641119003295898,0.3062153160572052,0.005368330050259829
873182.771,-9.66004467010498,0.3053913414478302,0.004691008944064379
873282.771,-9.657711029052734,0.30422136187553406,0.004407032858580351
873382.771,-9.648447036743164,0.302539587020874,0.004011128097772598
873482.771,-9.66263484954834,0.3014160096645355,0.0035759652964770794
873582.771,-9.650858879089355,0.30011534690856934,0.00330753973685205
873682.771,-9.651545524597168,0.2969093322753906,0.0033035490196198225
873782.771,-9.65202522277832,0.29577940702438354,0.002990404609590769
873882.771,-9.646849632263184,0.29492294788360596,0.0031274708453565836
873982.771,-9.64126205444336,0.29404351115226746,0.0033020013943314552
874082.771,-9.648430824279785,0.2926484942436218,0.003497057594358921
874182.771,-9.661026000976562,0.2925456762313843,0.0036374565679579973
874282.771,-9.659316062927246,0.29099538922309875,0.0035968481097370386
874382.771,-9.659686088562012,0.290456622838974,0.0030119994189590216
874482.771,-9.667343139648438,0.2890516519546509,0.0022355385590344667
874582.771,-9.6526460647583,0.28874850273132324,0.0032266974449157715
874682.771,-9.660733222961426,0.28961247205734253,0.003628192935138941
874782.771,-9.660387992858887,0.2904542088508606,0.0036603035405278206
874882.771,-9.664575576782227,0.2898552119731903,0.0034657393116503954
874982.771,-9.653268814086914,0.2907789349555969,0.004008499905467033
875082.771,-9.654142379760742,0.28872570395469666,0.0035336350556463003
875182.771,-9.651214599609375,0.28690633177757263,0.003020727075636387
875282.771,-9.652229309082031,0.28727608919143677,0.0033777975477278233
875382.771,-9.657686233520508,0.2880523204803467,0.003982022404670715
