timestamp(ms),IMU.AccZ,XKF1.PD,XKF1.VD
939814.562,-9.87600040435791,-0.43675243854522705,-0.014062132686376572
939914.562,-9.860241889953613,-0.43487486243247986,-0.013091877102851868
940014.562,-9.880172729492188,-0.4324599802494049,-0.012837142683565617
940114.562,-9.884264945983887,-0.4296620488166809,-0.012447202578186989
940214.562,-9.885724067687988,-0.4272388815879822,-0.012381340377032757
940314.562,-9.871698379516602,-0.4226410686969757,-0.011220092885196209
940414.562,-9.86435604095459,-0.42061755061149597,-0.010741312988102436
940514.562,-9.881692886352539,-0.42153576016426086,-0.011015321128070354
940614.562,-9.898321151733398,-0.42250561714172363,-0.011233082972466946
940714.562,-9.870307922363281,-0.42211487889289856,-0.010832694359123707
940814.562,-9.88393783569336,-0.4204627573490143,-0.010200940072536469
940914.562,-9.87923812866211,-0.4177020788192749,-0.008940160274505615
941014.562,-9.865325927734375,-0.4157733619213104,-0.008352161385118961
941114.562,-9.869965553283691,-0.41222459077835083,-0.007816036231815815
941214.562,-9.86784553527832,-0.4075932502746582,-0.00672505795955658
941314.562,-9.880510330200195,-0.40500661730766296,-0.006205420475453138
941414.562,-9.889984130859375,-0.40533527731895447,-0.006251887418329716
941514.562,-9.862907409667969,-0.4045083224773407,-0.00588719779625535
941614.562,-9.87282943725586,-0.4013271629810333,-0.00529827456921339
941714.562,-9.86575698852539,-0.3958854079246521,-0.0041809603571891785
941814.562,-9.871270179748535,-0.3905601501464844,-0.0029461882077157497
941914.562,-9.867715835571289,-0.38799744844436646,-0.00245270156301558
942014.562,-9.87732219696045,-0.38655462861061096,-0.002652125433087349
942114.562,-9.869606018066406,-0.3855999708175659,-0.0020550687331706285
942214.562,-9.87677001953125,-0.38597211241722107,-0.002734038047492504
942314.562,-9.879875183105469,-0.3874005675315857,-0.0028020739555358887
942414.562,-9.880859375,-0.3879688084125519,-0.0028552699368447065
942514.562,-9.851312637329102,-0.39011985063552856,-0.0029337897431105375
942614.562,-9.88205337524414,-0.3922306001186371,-0.002989316126331687
942714.562,-9.8839693069458,-0.3932487368583679,-0.003107889788225293
942814.562,-9.883540153503418,-0.3943069875240326,-0.0030066410545259714
942914.562,-9.876293182373047,-0.39401504397392273,-0.002301138825714588
943014.562,-9.870246887207031,-0.39310142397880554,-0.002497016452252865
943114.562,-9.862405776977539,-0.3917303681373596,-0.0020887625869363546
943214.562,-9.882306098937988,-0.39035066962242126,-0.0024760763626545668
943314.562,-9.87388801574707,-0.39072129130363464,-0.00238530314527452
943414.562,-9.854702949523926,-0.3910149037837982,-0.0024082015734165907
943514.562,-9.88054370880127,-0.3919330835342407,-0.0030109058134257793
943614.562,-9.86533260345459,-0.3931216299533844,-0.0026785635855048895
943714.562,-9.875486373901367,-0.3931756317615509,-0.0026595129165798426
943814.562,-9.875747680664062,-0.39147982001304626,-0.002313805976882577
943914.562,-9.883976936340332,-0.3872236907482147,-0.0013598155928775668
944014.562,-9.869327545166016,-0.38553953170776367,-0.0007987375138327479
944114.562,-9.863015174865723,-0.3815307319164276,-0.00017081573605537415
944214.562,-9.873741149902344,-0.3777409493923187,0.0003328368766233325
944314.562,-9.880537033081055,-0.37224435806274414,0.000776068598497659
944414.562,-9.86579704284668,-0.36931276321411133,0.0018085644114762545
944514.562,-9.86103630065918,-0.36488452553749084,0.002490843879058957
944614.562,-9.873834609985352,-0.362503319978714,0.002798595931380987
944714.562,-9.862689971923828,-0.3600298762321472,0.0023744653444737196
944814.562,-9.881227493286133,-0.35706627368927,0.0022543591912835836
944914.562,-9.872492790222168,-0.35410094261169434,0.002314266748726368
945014.562,-9.873617172241211,-0.35128387808799744,0.0022155067417770624
945114.562,-9.871570587158203,-0.3498489558696747,0.0019088102271780372
945214.562,-9.863271713256836,-0.34720999002456665,0.002438192954286933
945314.562,-9.872285842895508,-0.3432794511318207,0.00275222840718925
945414.562,-9.871273040771484,-0.3369115889072418,0.0036828636657446623
945514.562,-9.865900039672852,-0.3315770626068115,0.00445057637989521
945614.562,-9.874838829040527,-0.32770177721977234,0.005288560874760151
945714.562,-9.869434356689453,-0.32199493050575256,0.005845242645591497
945814.562,-9.85922908782959,-0.317470908164978,0.006787091493606567
945914.562,-9.870948791503906,-0.31198829412460327,0.008516945876181126
946014.562,-9.86417007446289,-0.30930954217910767,0.00913042202591896
946114.562,-9.880000114440918,-0.3074827790260315,0.009615350514650345
946214.562,-9.869402885437012,-0.30413976311683655,0.01015041396021843
946314.562,-9.863313674926758,-0.2964164614677429,0.011756646446883678
946414.562,-9.85610294342041,-0.2904644310474396,0.013002422638237476
946514.562,-9.868688583374023,-0.28376680612564087,0.013833756558597088
946614.562,-9.863914489746094,-0.27877840399742126,0.014831509441137314
946714.562,-9.872739791870117,-0.27578872442245483,0.015080820769071579
946814.562,-9.875513076782227,-0.2720465064048767,0.01480051875114441
946914.562,-9.875107765197754,-0.2699698805809021,0.014247981831431389
947014.562,-9.860397338867188,-0.26847726106643677,0.015009828843176365
947114.562,-9.862321853637695,-0.2668752372264862,0.01563357375562191
947214.562,-9.869104385375977,-0.26732736825942993,0.01578088477253914
947314.562,-9.866479873657227,-0.2675609588623047,0.015976473689079285
947414.562,-9.871316909790039,-0.26586979627609253,0.016479596495628357
947514.562,-9.867496490478516,-0.264312207698822,0.01730538345873356
947614.562,-9.867057800292969,-0.2611989378929138,0.018088849261403084
947714.562,-9.857831954956055,-0.2591329514980316,0.018411314114928246
947814.562,-9.884771347045898,-0.2548165023326874,0.01871328055858612
947914.562,-9.859516143798828,-0.251284658908844,0.01939680241048336
948014.562,-9.881156921386719,-0.24867893755435944,0.01945582777261734
948114.562,-9.855559349060059,-0.24863091111183167,0.019387463107705116
948214.562,-9.86450481414795,-0.24725037813186646,0.019378799945116043
948314.562,-9.865129470825195,-0.24412131309509277,0.019529327750205994
948414.562,-9.853034973144531,-0.24328865110874176,0.02004869282245636
948514.562,-9.867105484008789,-0.23999476432800293,0.020962495356798172
948614.562,-9.863736152648926,-0.23689477145671844,0.02207728661596775
948714.562,-9.873862266540527,-0.2344353049993515,0.021604347974061966
948814.562,-9.861043930053711,-0.23307225108146667,0.021483805030584335
948914.562,-9.869304656982422,-0.233316570520401,0.020643100142478943
949014.562,-9.870186805725098,-0.23302792012691498,0.020482059568166733
949114.562,-9.866649627685547,-0.23222365975379944,0.020336005836725235
949214.562,-9.8787841796875,-0.23113659024238586,0.019879307597875595
949314.562,-9.864825248718262,-0.23039385676383972,0.0195530466735363
949414.562,-9.878247261047363,-0.23013471066951752,0.01953548938035965
949514.562,-9.882320404052734,-0.2298990786075592,0.01839057169854641
949614.562,-9.862641334533691,-0.23068805038928986,0.017817771062254906
949714.562,-9.883918762207031,-0.23265767097473145,0.016290251165628433
949814.562,-9.861140251159668,-0.23356029391288757,0.015821315348148346
949914.562,-9.878484725952148,-0.2335047572851181,0.015318913385272026
950014.562,-9.862837791442871,-0.2315691113471985,0.015163334086537361
950114.562,-9.871988296508789,-0.22844645380973816,0.014141331426799297
950214.562,-9.870586395263672,-0.2257925420999527,0.01423679105937481
950314.562,-9.871143341064453,-0.2251783162355423,0.013750622048974037
950414.562,-9.870454788208008,-0.2250003218650818,0.013675940223038197
950514.562,-9.87053108215332,-0.22547483444213867,0.013020474463701248
950614.562,-9.858636856079102,-0.22790755331516266,0.0123088164255023
950714.562,-9.89265251159668,-0.22862958908081055,0.011175068095326424
950814.562,-9.868934631347656,-0.2283419668674469,0.01099292654544115
950914.562,-9.874635696411133,-0.22841604053974152,0.010959957726299763
951014.562,-9.863690376281738,-0.23012709617614746,0.010609621182084084
951114.562,-9.873687744140625,-0.23175832629203796,0.009916744194924831
951214.562,-9.874502182006836,-0.23170770704746246,0.00952095352113247
951314.562,-9.863381385803223,-0.2321537584066391,0.008839866146445274
951414.562,-9.868814468383789,-0.23363886773586273,0.008267507888376713
951514.562,-9.871692657470703,-0.23772136867046356,0.007294005714356899
951614.562,-9.870979309082031,-0.23864492774009705,0.006576931104063988
951714.562,-9.86907958984375,-0.23824504017829895,0.006785891484469175
951814.562,-9.873529434204102,-0.2377505600452423,0.006732975132763386
951914.562,-9.859711647033691,-0.2388382852077484,0.006894000340253115
952014.562,-9.871440887451172,-0.23976464569568634,0.0064140246249735355
952114.562,-9.881206512451172,-0.24032223224639893,0.006310588680207729
952214.562,-9.866565704345703,-0.2409943789243698,0.006266151089221239
952314.562,-9.87646770477295,-0.24100381135940552,0.006160438526421785
952414.562,-9.864967346191406,-0.23964083194732666,0.006046809256076813
952514.562,-9.85930061340332,-0.2385285496711731,0.006544915959239006
952614.562,-9.869677543640137,-0.23662783205509186,0.007061991840600967
952714.562,-9.867537498474121,-0.23429638147354126,0.006989689543843269
952814.562,-9.869813919067383,-0.23193448781967163,0.007453473750501871
952914.562,-9.873519897460938,-0.23084354400634766,0.007241192739456892
953014.562,-9.868985176086426,-0.23019081354141235,0.007095570210367441
953114.562,-9.866554260253906,-0.22859838604927063,0.007397998124361038
953214.562,-9.872148513793945,-0.22507095336914062,0.007835344411432743
953314.562,-9.862907409667969,-0.2179756462574005,0.008887382224202156
953414.562,-9.870065689086914,-0.21546043455600739,0.009518386796116829
953514.562,-9.86566162109375,-0.21753151714801788,0.009135467931628227
953614.562,-9.864778518676758,-0.22082272171974182,0.008861837908625603
953714.562,-9.87624740600586,-0.22553591430187225,0.0078074452467262745
953814.562,-9.870771408081055,-0.2271425724029541,0.007852595299482346
953914.562,-9.86211109161377,-0.2267138659954071,0.008804012089967728
954014.562,-9.861358642578125,-0.2264094054698944,0.008688723668456078
954114.562,-9.87006664276123,-0.22557862102985382,0.009016504511237144
954214.562,-9.865596771240234,-0.22447450459003448,0.009732436388731003
954314.562,-9.86292839050293,-0.2221226990222931,0.009900514967739582
954414.562,-9.862346649169922,-0.218277707695961,0.010783351957798004
954514.562,-9.876333236694336,-0.2143654078245163,0.011573893949389458
954614.562,-9.86168098449707,-0.20746220648288727,0.013310994952917099
954714.562,-9.88559627532959,-0.20258551836013794,0.013489838689565659
954814.562,-9.86241626739502,-0.20046323537826538,0.013508141040802002
954914.562,-9.8753662109375,-0.20068515837192535,0.013165479525923729
955014.562,-9.866532325744629,-0.2014302909374237,0.012963416054844856
955114.562,-9.865478515625,-0.2023371458053589,0.013098560273647308
955214.562,-9.865283966064453,-0.20233382284641266,0.012906605377793312
955314.562,-9.870485305786133,-0.20313790440559387,0.012905853800475597
955414.562,-9.865478515625,-0.20642897486686707,0.012270156294107437
955514.562,-9.864555358886719,-0.21068315207958221,0.011983223259449005
955614.562,-9.85787296295166,-0.2159503549337387,0.0114696454256773
955714.562,-9.853629112243652,-0.22279267013072968,0.010777788236737251
955814.562,-9.872344017028809,-0.23041629791259766,0.009849893860518932
955914.562,-9.87389087677002,-0.23838037252426147,0.008399181999266148
956014.562,-9.875838279724121,-0.2459232211112976,0.007374828215688467
956114.562,-9.85858154296875,-0.25111353397369385,0.007322749122977257
956214.562,-9.858833312988281,-0.25459396839141846,0.007341110613197088
956314.562,-9.874554634094238,-0.257543683052063,0.007019395474344492
956414.562,-9.874258995056152,-0.2605055570602417,0.006878926418721676
956514.562,-9.866929054260254,-0.2650626301765442,0.006539149675518274
956614.562,-9.872777938842773,-0.27005431056022644,0.005705869756639004
956714.562,-9.868986129760742,-0.27334272861480713,0.00605961075052619
956814.562,-9.869269371032715,-0.2745586633682251,0.0064576356671750546
956914.562,-9.86280632019043,-0.2748824954032898,0.006435652729123831
957014.562,-9.872590065002441,-0.2756902873516083,0.006898814346641302
957114.562,-9.875260353088379,-0.275172621011734,0.006938030943274498
957214.562,-9.859824180603027,-0.27428385615348816,0.007029383908957243
957314.562,-9.865360260009766,-0.2737506031990051,0.007195520214736462
957414.562,-9.877825736999512,-0.2726072669029236,0.006607441231608391
957514.562,-9.859469413757324,-0.2740131914615631,0.005611651577055454
957614.562,-9.87368392944336,-0.27596622705459595,0.005641216412186623
957714.562,-9.87457275390625,-0.2773740589618683,0.005283273756504059
957814.562,-9.859899520874023,-0.2801439166069031,0.004976536147296429
957914.562,-9.876825332641602,-0.2828444838523865,0.004775491077452898
958014.562,-9.876063346862793,-0.28597551584243774,0.004370613489300013
958114.562,-9.864826202392578,-0.28685134649276733,0.0044737993739545345
958214.562,-9.86513900756836,-0.28639256954193115,0.00499460194259882
958314.562,-9.875550270080566,-0.28592702746391296,0.004876525606960058
958414.562,-9.880757331848145,-0.28763166069984436,0.004220171365886927
958514.562,-9.85972785949707,-0.28991371393203735,0.003844402264803648
958614.562,-9.871891975402832,-0.29267963767051697,0.0032264830078929663
958714.562,-9.872990608215332,-0.2927490472793579,0.0030992806423455477
958814.562,-9.87009048461914,-0.29233816266059875,0.002626881469041109
958914.562,-9.867440223693848,-0.2937833070755005,0.0022325715981423855
959014.562,-9.863447189331055,-0.29615673422813416,0.0014408295974135399
959114.562,-9.873199462890625,-0.29788050055503845,0.000945000268984586
959214.562,-9.881946563720703,-0.2990962862968445,0.0006377077079378068
959314.562,-9.857298851013184,-0.30224671959877014,0.00025385592016391456
959414.562,-9.874382019042969,-0.3055226504802704,-0.0005388892022892833
959514.562,-9.858488082885742,-0.30795198678970337,-0.0014573222724720836
959614.562,-9.870887756347656,-0.30985257029533386,-0.0020546247251331806
959714.562,-9.879950523376465,-0.31023937463760376,-0.0025114959571510553
959814.562,-9.862264633178711,-0.3093688488006592,-0.0026597806718200445
959914.562,-9.873135566711426,-0.30892062187194824,-0.0025567396078258753
960014.562,-9.863140106201172,-0.30897092819213867,-0.002236099448055029
960114.562,-9.869504928588867,-0.3114301860332489,-0.002091263188049197
960214.562,-9.862835884094238,-0.31375637650489807,-0.0018976350547745824
960314.562,-9.857196807861328,-0.3174046277999878,-0.0020898154471069574
960414.562,-9.858545303344727,-0.3214707672595978,-0.001971835969015956
960514.562,-9.883256912231445,-0.32303720712661743,-0.001995638944208622
960614.562,-9.866597175598145,-0.32343170046806335,-0.0016404613852500916
960714.562,-9.876998901367188,-0.3239952623844147,-0.0018951906822621822
960814.562,-9.86760425567627,-0.3247799575328827,-0.002002524910494685
960914.562,-9.877487182617188,-0.32638001441955566,-0.0026575205847620964
961014.562,-9.868653297424316,-0.32715415954589844,-0.002707291627302766
961114.562,-9.884590148925781,-0.3277367055416107,-0.003261399455368519
961214.562,-9.872235298156738,-0.32940298318862915,-0.0036227672826498747
961314.562,-9.866851806640625,-0.33163782954216003,-0.003798840567469597
961414.562,-9.863380432128906,-0.33254027366638184,-0.003994402475655079
961514.562,-9.867374420166016,-0.33210375905036926,-0.0039254529401659966
961614.562,-9.867094039916992,-0.3307228684425354,-0.0036874606739729643
961714.562,-9.863152503967285,-0.32891324162483215,-0.0033088482450693846
961814.562,-9.867406845092773,-0.326244056224823,-0.003330858889967203
961914.562,-9.858991622924805,-0.32347163558006287,-0.0030276773031800985
962014.562,-9.853899002075195,-0.32208991050720215,-0.0020531045738607645
962114.562,-9.867205619812012,-0.3220674693584442,-0.0022412629332393408
962214.562,-9.864935874938965,-0.31990697979927063,-0.0025571328587830067
962314.562,-9.869850158691406,-0.3172490894794464,-0.0016611774917691946
962414.562,-9.870885848999023,-0.3168015778064728,-0.0015202744398266077
962514.562,-9.860309600830078,-0.31631478667259216,-0.0013816608116030693
962614.562,-9.878124237060547,-0.31486546993255615,-0.0011549914488568902
962714.562,-9.8751220703125,-0.3137316405773163,-0.0016250665066763759
962814.562,-9.868619918823242,-0.31108808517456055,-0.0016356526175513864
962914.562,-9.868082046508789,-0.30843937397003174,-0.0008098440594039857
963014.562,-9.8716459274292,-0.3061101734638214,-0.00041404605144634843
963114.562,-9.865140914916992,-0.30398833751678467,-0.0003764698631130159
963214.562,-9.859516143798828,-0.3027307689189911,-0.000031969444535207
963314.562,-9.864211082458496,-0.3006875813007355,0.00007537634519394487
963414.562,-9.868804931640625,-0.29878851771354675,0.0005442729452624917
963514.562,-9.868766784667969,-0.2957494854927063,0.0016113989986479282
963614.562,-9.864203453063965,-0.29231083393096924,0.0024359545204788446
963714.562,-9.870368957519531,-0.28759706020355225,0.0028160703368484974
963814.562,-9.865132331848145,-0.2832845151424408,0.003633640008047223
963914.562,-9.862459182739258,-0.281421959400177,0.00412867171689868
964014.562,-9.862482070922852,-0.2807908356189728,0.004492068197578192
964114.562,-9.857569694519043,-0.27979615330696106,0.005314534995704889
964214.562,-9.871298789978027,-0.2775670289993286,0.0064577762968838215
964314.562,-9.85058879852295,-0.2746609151363373,0.007235338911414146
964414.562,-9.870073318481445,-0.27313345670700073,0.007426498457789421
964514.562,-9.864160537719727,-0.2733854651451111,0.007500323932617903
964614.562,-9.863851547241211,-0.2725100517272949,0.008144763298332691
964714.562,-9.871820449829102,-0.2721467912197113,0.007809515576809645
964814.562,-9.866421699523926,-0.2715492844581604,0.008208605460822582
964914.562,-9.86736011505127,-0.27048420906066895,0.008573219180107117
965014.562,-9.869291305541992,-0.26906779408454895,0.008561838418245316
965114.562,-9.864219665527344,-0.267685204744339,0.008722133003175259
965214.562,-9.880179405212402,-0.2651905417442322,0.009025055915117264
965314.562,-9.860326766967773,-0.2616530656814575,0.009895367547869682
965414.562,-9.878162384033203,-0.25923439860343933,0.010158357210457325
965514.562,-9.853710174560547,-0.25622984766960144,0.010645016096532345
965614.562,-9.86898136138916,-0.2532571256160736,0.010998516343533993
965714.562,-9.874017715454102,-0.24979841709136963,0.01149864960461855
965814.562,-9.862776756286621,-0.24830421805381775,0.011939996853470802
965914.562,-9.86609935760498,-0.2461290806531906,0.011784978210926056
966014.562,-9.874022483825684,-0.2455074042081833,0.011543771252036095
966114.562,-9.874197959899902,-0.24599014222621918,0.011176359839737415
966214.562,-9.86343002319336,-0.24472981691360474,0.011806158348917961
966314.562,-9.863913536071777,-0.24252840876579285,0.011983453296124935
966414.562,-9.86444091796875,-0.23865477740764618,0.012711426243185997
966514.562,-9.876168251037598,-0.2359488606452942,0.012755116447806358
966614.562,-9.86655044555664,-0.23247800767421722,0.012784621678292751
966714.562,-9.859601974487305,-0.22941578924655914,0.01330613624304533
966814.562,-9.864411354064941,-0.22554680705070496,0.013796566054224968
966914.562,-9.859886169433594,-0.22418029606342316,0.014246462844312191
967014.562,-9.855653762817383,-0.22491201758384705,0.013641640543937683
967114.562,-9.86926555633545,-0.2271486073732376,0.012646270915865898
967214.562,-9.867025375366211,-0.2276250422000885,0.01243139710277319
967314.562,-9.876985549926758,-0.22645702958106995,0.01235293596982956
967414.562,-9.875730514526367,-0.22583478689193726,0.011545270681381226
967514.562,-9.873621940612793,-0.22564560174942017,0.011080588214099407
967614.562,-9.865262985229492,-0.2232631891965866,0.011064362712204456
967714.562,-9.869619369506836,-0.22067365050315857,0.011227672919631004
967814.562,-9.868125915527344,-0.21896576881408691,0.011467221193015575
967914.562,-9.872673034667969,-0.2162221372127533,0.011628190986812115
968014.562,-9.874088287353516,-0.2136714905500412,0.011227010749280453
968114.562,-9.863713264465332,-0.2116602659225464,0.011569228954613209
968214.562,-9.863147735595703,-0.20916594564914703,0.011837915517389774
968314.562,-9.881684303283691,-0.20461706817150116,0.0126612214371562
968414.562,-9.888303756713867,-0.19922372698783875,0.013297254219651222
968514.562,-9.878110885620117,-0.19325490295886993,0.014239619486033916
968614.562,-9.874068260192871,-0.18763943016529083,0.014615951105952263
968714.562,-9.876995086669922,-0.18365490436553955,0.015129306353628635
968814.562,-9.875893592834473,-0.18006335198879242,0.01496695727109909
968914.562,-9.883356094360352,-0.1773557811975479,0.014494678005576134
969014.562,-9.870658874511719,-0.17544926702976227,0.01450966764241457
969114.562,-9.881669044494629,-0.17323115468025208,0.013995491899549961
969214.562,-9.863637924194336,-0.17119118571281433,0.013466320931911469
969314.562,-9.859376907348633,-0.17180077731609344,0.01318933255970478
969414.562,-9.870064735412598,-0.17359812557697296,0.012419987469911575
969514.562,-9.863752365112305,-0.17547433078289032,0.012193460017442703
969614.562,-9.8701753616333,-0.177425354719162,0.011082092300057411
969714.562,-9.879257202148438,-0.17936019599437714,0.010067774914205074
969814.562,-9.874378204345703,-0.18010571599006653,0.00944714155048132
969914.562,-9.865829467773438,-0.1819269359111786,0.009034113958477974
970014.562,-9.871711730957031,-0.18380878865718842,0.008471365086734295
970114.562,-9.877705574035645,-0.1862090677022934,0.0075905900448560715
970214.562,-9.865205764770508,-0.18748459219932556,0.0071898396126925945
970314.562,-9.857660293579102,-0.18808452785015106,0.0077604083344340324
970414.562,-9.883771896362305,-0.18839654326438904,0.006439449265599251
970514.562,-9.875419616699219,-0.18883900344371796,0.006569149903953075
970614.562,-9.869580268859863,-0.18997488915920258,0.0061631216667592525
970714.562,-9.857059478759766,-0.191215381026268,0.006755465641617775
970814.562,-9.871914863586426,-0.19138997793197632,0.006465226877480745
970914.562,-9.874695777893066,-0.19158795475959778,0.005874020047485828
971014.562,-9.876958847045898,-0.19104647636413574,0.00577242486178875
971114.562,-9.873149871826172,-0.19052185118198395,0.0054896255023777485
971214.562,-9.88300609588623,-0.1903477907180786,0.004913679789751768
971314.562,-9.867840766906738,-0.18874141573905945,0.0045405300334095955
971414.562,-9.870208740234375,-0.18657255172729492,0.0048718261532485485
971514.562,-9.867049217224121,-0.186224564909935,0.0044581955298781395
971614.562,-9.884949684143066,-0.18594692647457123,0.003900447627529502
971714.562,-9.873323440551758,-0.18609556555747986,0.003341612871736288
971814.562,-9.866310119628906,-0.1854529231786728,0.002827893476933241
971914.562,-9.870870590209961,-0.18479561805725098,0.0032417275942862034
972014.562,-9.875904083251953,-0.18371735513210297,0.002705371705815196
972114.562,-9.871654510498047,-0.18096044659614563,0.002942281076684594
972214.562,-9.87127685546875,-0.1775321215391159,0.0036877738311886787
972314.562,-9.871313095092773,-0.1735859513282776,0.003972579725086689
972414.562,-9.866179466247559,-0.1695924997329712,0.0040321690030395985
972514.562,-9.870525360107422,-0.16643661260604858,0.00457454239949584
972614.562,-9.869556427001953,-0.16420839726924896,0.005276606418192387
972714.562,-9.872962951660156,-0.16146165132522583,0.00570713821798563
972814.562,-9.861032485961914,-0.15906579792499542,0.006355057470500469
972914.562,-9.871965408325195,-0.15675947070121765,0.006642097607254982
973014.562,-9.865657806396484,-0.15496720373630524,0.006892969366163015
973114.562,-9.87544059753418,-0.15361455082893372,0.006603321526199579
973214.562,-9.863190650939941,-0.15010860562324524,0.007274524308741093
973314.562,-9.864521026611328,-0.14673888683319092,0.007788310758769512
973414.562,-9.859600067138672,-0.14354950189590454,0.008529655635356903
973514.562,-9.87643814086914,-0.13873635232448578,0.008985740132629871
973614.562,-9.865924835205078,-0.13501501083374023,0.00948497373610735
973714.562,-9.871509552001953,-0.13334815204143524,0.009369351901113987
973814.562,-9.882041931152344,-0.12844540178775787,0.009642117656767368
973914.562,-9.87822151184082,-0.12467826157808304,0.009970267303287983
974014.562,-9.876665115356445,-0.12092328816652298,0.010326491668820381
974114.562,-9.858678817749023,-0.11450573056936264,0.010890314355492592
974214.562,-9.869941711425781,-0.10916928946971893,0.01169615425169468
974314.562,-9.866116523742676,-0.10514317452907562,0.011955171823501587
974414.562,-9.860758781433105,-0.10223721712827682,0.012606948614120483
974514.562,-9.863609313964844,-0.1024625226855278,0.012440968304872513
974614.562,-9.863243103027344,-0.10257679224014282,0.01207855623215437
974714.562,-9.874326705932617,-0.10267412662506104,0.01126890815794468
974814.562,-9.873217582702637,-0.10176099836826324,0.01045410055667162
974914.562,-9.857173919677734,-0.1010376363992691,0.010964935645461082
975014.562,-9.858953475952148,-0.09900479763746262,0.01088789477944374
975114.562,-9.870590209960938,-0.09665016829967499,0.01044811587780714
975214.562,-9.865682601928711,-0.09485132247209549,0.010401527397334576
975314.562,-9.867316246032715,-0.09534440189599991,0.010146711021661758
975414.562,-9.867698669433594,-0.09575334936380386,0.009505229070782661
975514.562,-9.86959457397461,-0.09675159305334091,0.009041756391525269
975614.562,-9.865686416625977,-0.09850805997848511,0.008478649891912937
975714.562,-9.868626594543457,-0.0991920605301857,0.007669026497751474
975814.562,-9.878583908081055,-0.09964045882225037,0.006846540607511997
975914.562,-9.86150074005127,-0.09855200350284576,0.007275612559169531
976014.562,-9.875297546386719,-0.09743400663137436,0.007364536635577679
976114.562,-9.864828109741211,-0.09431907534599304,0.007897267118096352
976214.562,-9.869440078735352,-0.09189505130052567,0.008100817911326885
976314.562,-9.862137794494629,-0.09142555296421051,0.007986378856003284
976414.562,-9.875885009765625,-0.09019295871257782,0.00767092127352953
976514.562,-9.871061325073242,-0.09060556441545486,0.006937363184988499
976614.562,-9.879117965698242,-0.09163648635149002,0.0064253294840455055
976714.562,-9.868403434753418,-0.09498978406190872,0.005551763344556093
976814.562,-9.861346244812012,-0.09649787843227386,0.005132416728883982
976914.562,-9.8723726272583,-0.09859225898981094,0.004377327859401703
977014.562,-9.87131118774414,-0.0995916798710823,0.0033780683297663927
977114.562,-9.870944023132324,-0.09840443730354309,0.0035204205196350813
977214.562,-9.859344482421875,-0.09566132724285126,0.004147105384618044
977314.562,-9.873689651489258,-0.0920494794845581,0.004708100575953722
977414.562,-9.868734359741211,-0.09078973531723022,0.00447098258882761
977514.562,-9.870182037353516,-0.0917045846581459,0.004316512029618025
977614.562,-9.86518383026123,-0.09054579585790634,0.004188710357993841
977714.562,-9.884865760803223,-0.08755979686975479,0.004171253647655249
977814.562,-9.870718002319336,-0.07976146042346954,0.004523566924035549
977914.562,-9.873520851135254,-0.07256538420915604,0.005631579551845789
978014.562,-9.877269744873047,-0.0641707107424736,0.006080372259020805
978114.562,-9.867642402648926,-0.05900176614522934,0.006160352379083633
978214.562,-9.87235164642334,-0.054793234914541245,0.006707740947604179
978314.562,-9.875106811523438,-0.05266408622264862,0.0061555602587759495
978414.562,-9.892240524291992,-0.05207115411758423,0.005111624952405691
978514.562,-9.863790512084961,-0.05047684907913208,0.004980659112334251
978614.562,-9.872684478759766,-0.049795281141996384,0.00442173657938838
978714.562,-9.86501693725586,-0.05077672377228737,0.0040548015385866165
978814.562,-9.864480972290039,-0.051463089883327484,0.003912963904440403
978914.562,-9.87179183959961,-0.051397863775491714,0.003458726219832897
979014.562,-9.871013641357422,-0.05074560269713402,0.003368816338479519
979114.562,-9.870626449584961,-0.05044611543416977,0.0031027516815811396
979214.562,-9.870227813720703,-0.05081803351640701,0.0026160813868045807
979314.562,-9.869888305664062,-0.05083641782402992,0.0015772348269820213
979414.562,-9.878782272338867,-0.04978793114423752,0.0013775244588032365
979514.562,-9.866748809814453,-0.04768611490726471,0.001377771608531475
979614.562,-9.876668930053711,-0.04650437459349632,0.0010976903140544891
979714.562,-9.85667896270752,-0.046279940754175186,0.001525140949524939
979814.562,-9.874978065490723,-0.047486111521720886,0.0015074604889377952
979914.562,-9.86819076538086,-0.0482972078025341,0.0016664504073560238
980014.562,-9.872344970703125,-0.048164814710617065,0.0013602126855403185
980114.562,-9.881930351257324,-0.04694438353180885,0.0013979460345581174
980214.562,-9.872740745544434,-0.04486840218305588,0.0014096387894824147
980314.562,-9.867220878601074,-0.04253454878926277,0.0015664107631891966
980414.562,-9.86684799194336,-0.04028935357928276,0.0018902849406003952
980514.562,-9.873764991760254,-0.03731589391827583,0.0019655039068311453
980614.562,-9.8757905960083,-0.03436201810836792,0.0022193663753569126
980714.562,-9.867781639099121,-0.03294408693909645,0.0022976440377533436
980814.562,-9.875815391540527,-0.031392354518175125,0.002150294603779912
980914.562,-9.87613582611084,-0.030198421329259872,0.0018207080429419875
981014.562,-9.877180099487305,-0.029548870399594307,0.0014162829611450434
981114.562,-9.876119613647461,-0.029648227617144585,0.00048434262862429023
981214.562,-9.860311508178711,-0.03084178827702999,0.00037955044535920024
981314.562,-9.8777494430542,-0.03360000625252724,-0.00018631979764904827
981414.562,-9.873504638671875,-0.03555426374077797,-0.0006080244202166796
981514.562,-9.879405975341797,-0.03621026873588562,-0.0008093001088127494
