timestamp(ms),IMU.AccZ,XKF1.PD,XKF1.VD
1006500.004,-9.817172050476074,0.12998297810554504,0.01973826065659523
1006600.004,-9.821680068969727,0.13321344554424286,0.01941792108118534
1006700.004,-9.802507400512695,0.13597147166728973,0.020369451493024826
1006800.004,-9.808816909790039,0.1405619978904724,0.021711450070142746
1006900.004,-9.812494277954102,0.14311392605304718,0.02259528823196888
1007000.004,-9.812286376953125,0.14419299364089966,0.02256080135703087
1007100.004,-9.803850173950195,0.1451796591281891,0.022636553272604942
1007200.004,-9.811538696289062,0.1454477608203888,0.022907109931111336
1007300.004,-9.807327270507812,0.14528031647205353,0.023557133972644806
1007400.004,-9.81059455871582,0.14625990390777588,0.023885071277618408
1007500.004,-9.816057205200195,0.14691859483718872,0.023411540314555168
1007600.004,-9.818201065063477,0.14614595472812653,0.022717153653502464
1007700.004,-9.808889389038086,0.14550574123859406,0.021976737305521965
1007800.004,-9.81423568725586,0.1448258012533188,0.022210417315363884
1007900.004,-9.817625045776367,0.14517025649547577,0.022358279675245285
1008000.004,-9.810128211975098,0.14547240734100342,0.02267206646502018
1008100.004,-9.809300422668457,0.14600971341133118,0.0229676254093647
1008200.004,-9.825393676757812,0.14615771174430847,0.023330088704824448
1008300.004,-9.812780380249023,0.14585240185260773,0.023063963279128075
1008400.004,-9.81080436706543,0.14526069164276123,0.02293887920677662
1008500.004,-9.807281494140625,0.1449560672044754,0.022681258618831635
1008600.004,-9.801872253417969,0.14353789389133453,0.022975316271185875
1008700.004,-9.814268112182617,0.1405116617679596,0.022379953414201736
1008800.004,-9.809672355651855,0.13721269369125366,0.021863168105483055
1008900.004,-9.815038681030273,0.13371199369430542,0.020324280485510826
1009000.004,-9.807235717773438,0.13091672956943512,0.019412627443671227
1009100.004,-9.809844970703125,0.1309201419353485,0.018995175138115883
1009200.004,-9.819429397583008,0.13244803249835968,0.019763745367527008
1009300.004,-9.813407897949219,0.13481876254081726,0.020402217283844948
1009400.004,-9.80960464477539,0.13640637695789337,0.021312952041625977
1009500.004,-9.818081855773926,0.13595958054065704,0.0210096538066864
1009600.004,-9.813121795654297,0.13436748087406158,0.02050039917230606
1009700.004,-9.799707412719727,0.13191254436969757,0.020133601501584053
1009800.004,-9.81221866607666,0.12933845818042755,0.01956387609243393
1009900.004,-9.822061538696289,0.1264449954032898,0.01838742010295391
1010000.004,-9.80945873260498,0.12340531498193741,0.017984265461564064
1010100.004,-9.814021110534668,0.12061288207769394,0.01801907829940319
1010200.004,-9.805123329162598,0.12150716781616211,0.01929992437362671
1010300.004,-9.823797225952148,0.12343822419643402,0.01996561698615551
1010400.004,-9.805404663085938,0.12424241751432419,0.020886367186903954
1010500.004,-9.8091402053833,0.1244075819849968,0.02114018052816391
1010600.004,-9.796422958374023,0.12450142949819565,0.0215898510068655
1010700.004,-9.804607391357422,0.1256079077720642,0.021772107109427452
1010800.004,-9.809722900390625,0.12705039978027344,0.022303281351923943
1010900.004,-9.815732955932617,0.12751154601573944,0.022638363763689995
1011000.004,-9.821544647216797,0.12842366099357605,0.02250628173351288
1011100.004,-9.800841331481934,0.1298052817583084,0.02310303784906864
1011200.004,-9.810450553894043,0.1332835555076599,0.02437542751431465
1011300.004,-9.806161880493164,0.1369495391845703,0.025287460535764694
1011400.004,-9.816472053527832,0.1394881159067154,0.02505863644182682
1011500.004,-9.802457809448242,0.1413196623325348,0.025449708104133606
1011600.004,-9.813407897949219,0.14160946011543274,0.025339610874652863
1011700.004,-9.804961204528809,0.1423332393169403,0.02530709095299244
1011800.004,-9.812004089355469,0.14511889219284058,0.0261471439152956
1011900.004,-9.810135841369629,0.14791101217269897,0.02630571648478508
1012000.004,-9.820779800415039,0.15103289484977722,0.026969343423843384
1012100.004,-9.805469512939453,0.15327759087085724,0.0276136826723814
1012200.004,-9.812445640563965,0.15497048199176788,0.02778879553079605
1012300.004,-9.815502166748047,0.1575462818145752,0.027827857062220573
1012400.004,-9.826071739196777,0.1605001837015152,0.027950122952461243
1012500.004,-9.820706367492676,0.1620720773935318,0.027964912354946136
1012600.004,-9.810941696166992,0.15942631661891937,0.026898430660367012
1012700.004,-9.806905746459961,0.15723979473114014,0.026026731356978416
1012800.004,-9.805549621582031,0.15611237287521362,0.02511988766491413
1012900.004,-9.80120849609375,0.1544172614812851,0.02482309751212597
1013000.004,-9.80899715423584,0.152004212141037,0.023411329835653305
1013100.004,-9.821531295776367,0.1505710929632187,0.02183687873184681
1013200.004,-9.800402641296387,0.15129098296165466,0.02194170467555523
1013300.004,-9.804462432861328,0.15151891112327576,0.021918300539255142
1013400.004,-9.811600685119629,0.14952214062213898,0.020764464512467384
1013500.004,-9.813844680786133,0.14888298511505127,0.020358750596642494
1013600.004,-9.806387901306152,0.14784295856952667,0.0199583750218153
1013700.004,-9.816583633422852,0.14711830019950867,0.019430210813879967
1013800.004,-9.820335388183594,0.14656971395015717,0.01895402930676937
1013900.004,-9.816485404968262,0.14549799263477325,0.018644247204065323
1014000.004,-9.799515724182129,0.14396736025810242,0.018538685515522957
1014100.004,-9.806100845336914,0.14545629918575287,0.018325356766581535
1014200.004,-9.811213493347168,0.14751693606376648,0.018707772716879845
1014300.004,-9.813142776489258,0.14939408004283905,0.018691956996917725
1014400.004,-9.819668769836426,0.1506630778312683,0.018786076456308365
1014500.004,-9.815340995788574,0.15193037688732147,0.019057635217905045
1014600.004,-9.81242847442627,0.15178756415843964,0.0180647112429142
1014700.004,-9.801251411437988,0.15144073963165283,0.01747090555727482
1014800.004,-9.817596435546875,0.14967764914035797,0.01682707481086254
1014900.004,-9.814495086669922,0.1509305238723755,0.017038043588399887
1015000.004,-9.797457695007324,0.1514238864183426,0.017255116254091263
1015100.004,-9.814653396606445,0.15206268429756165,0.017285911366343498
1015200.004,-9.816365242004395,0.15090177953243256,0.016512641683220863
1015300.004,-9.799064636230469,0.1494043916463852,0.015984104946255684
1015400.004,-9.816500663757324,0.14808039367198944,0.015769945457577705
1015500.004,-9.799263000488281,0.14756742119789124,0.01571497693657875
1015600.004,-9.810208320617676,0.14753174781799316,0.015795191749930382
1015700.004,-9.814737319946289,0.1478164792060852,0.015446639619767666
1015800.004,-9.815324783325195,0.148110494017601,0.016323700547218323
1015900.004,-9.811121940612793,0.14830534160137177,0.016620535403490067
1016000.004,-9.81673812866211,0.14823178946971893,0.0168666560202837
1016100.004,-9.82069206237793,0.1471649706363678,0.016767118126153946
1016200.004,-9.812311172485352,0.14711345732212067,0.017133664339780807
1016300.004,-9.816839218139648,0.14768710732460022,0.017490578815340996
1016400.004,-9.804165840148926,0.1494417041540146,0.018912453204393387
1016500.004,-9.815263748168945,0.15128552913665771,0.019916722550988197
1016600.004,-9.79532527923584,0.15240579843521118,0.02040814235806465
1016700.004,-9.800000190734863,0.153960719704628,0.021334920078516006
1016800.004,-9.803251266479492,0.15634100139141083,0.02230309136211872
1016900.004,-9.810403823852539,0.15688802301883698,0.021866939961910248
1017000.004,-9.817294120788574,0.1585942953824997,0.021678118035197258
1017100.004,-9.816030502319336,0.15977342426776886,0.021457158029079437
1017200.004,-9.809479713439941,0.15874774754047394,0.020738981664180756
1017300.004,-9.803924560546875,0.15669505298137665,0.020212899893522263
1017400.004,-9.821660995483398,0.15465739369392395,0.019258396700024605
1017500.004,-9.8096284866333,0.15130221843719482,0.018496548756957054
1017600.004,-9.820817947387695,0.14622320234775543,0.016799230128526688
1017700.004,-9.796015739440918,0.14158400893211365,0.015254521742463112
1017800.004,-9.808144569396973,0.13679759204387665,0.01407664455473423
1017900.004,-9.809476852416992,0.1331508904695511,0.013043711893260479
1018000.004,-9.813389778137207,0.13194796442985535,0.012455593794584274
1018100.004,-9.80916690826416,0.13128574192523956,0.011832665652036667
1018200.004,-9.809504508972168,0.13299517333507538,0.011542419902980328
1018300.004,-9.811184883117676,0.13400501012802124,0.011512305587530136
1018400.004,-9.809179306030273,0.1346285492181778,0.011359038762748241
1018500.004,-9.812514305114746,0.13550956547260284,0.011621925048530102
1018600.004,-9.80717658996582,0.13513469696044922,0.011552738025784492
1018700.004,-9.815608024597168,0.1345748007297516,0.011563264764845371
1018800.004,-9.816583633422852,0.1348111778497696,0.011716626584529877
1018900.004,-9.812251091003418,0.13480348885059357,0.012071225792169571
1019000.004,-9.807493209838867,0.13465508818626404,0.01234522182494402
1019100.004,-9.805540084838867,0.13384878635406494,0.012280697003006935
1019200.004,-9.81330680847168,0.13522453606128693,0.012261804193258286
1019300.004,-9.812844276428223,0.13888297975063324,0.012352406978607178
1019400.004,-9.815807342529297,0.14386363327503204,0.013224090449512005
1019500.004,-9.810014724731445,0.1472674012184143,0.013871774077415466
1019600.004,-9.817585945129395,0.14895159006118774,0.01383847277611494
1019700.004,-9.81142807006836,0.14980286359786987,0.014261461794376373
1019800.004,-9.811312675476074,0.14985325932502747,0.0140824681147933
1019900.004,-9.80627727508545,0.1513926088809967,0.014467384666204453
1020000.004,-9.80741024017334,0.15237505733966827,0.01395406574010849
1020100.004,-9.804967880249023,0.15258169174194336,0.013889120891690254
1020200.004,-9.815765380859375,0.15244577825069427,0.013613537885248661
1020300.004,-9.803924560546875,0.15282155573368073,0.014345572330057621
1020400.004,-9.808996200561523,0.15325318276882172,0.015071134082973003
1020500.004,-9.810080528259277,0.15461590886116028,0.01523361075669527
1020600.004,-9.818899154663086,0.15705278515815735,0.015577252022922039
1020700.004,-9.807280540466309,0.1602018177509308,0.01631375402212143
1020800.004,-9.821060180664062,0.16307425498962402,0.01671389862895012
1020900.004,-9.806089401245117,0.1647932231426239,0.017048250883817673
1021000.004,-9.809012413024902,0.16534939408302307,0.01695140078663826
1021100.004,-9.81729507446289,0.16600219905376434,0.017298391088843346
1021200.004,-9.817739486694336,0.16892115771770477,0.017793118953704834
1021300.004,-9.798684120178223,0.17180684208869934,0.01828974112868309
1021400.004,-9.819757461547852,0.17468930780887604,0.018592746928334236
1021500.004,-9.8114013671875,0.17687542736530304,0.018993955105543137
1021600.004,-9.815093994140625,0.17847470939159393,0.01863105408847332
1021700.004,-9.80986213684082,0.18083207309246063,0.018925216048955917
1021800.004,-9.805766105651855,0.18372222781181335,0.018859943374991417
1021900.004,-9.807819366455078,0.18795838952064514,0.018692126497626305
1022000.004,-9.82154655456543,0.1927780658006668,0.018357688561081886
1022100.004,-9.819643020629883,0.1986149251461029,0.019131222739815712
1022200.004,-9.802420616149902,0.20382221043109894,0.02003360167145729
1022300.004,-9.80612850189209,0.20813728868961334,0.020376114174723625
1022400.004,-9.823546409606934,0.21335598826408386,0.020668471232056618
1022500.004,-9.821013450622559,0.21856990456581116,0.021164648234844208
1022600.004,-9.809351921081543,0.22371387481689453,0.021582499146461487
1022700.004,-9.817035675048828,0.22911778092384338,0.021470580250024796
1022800.004,-9.801644325256348,0.23243507742881775,0.021854035556316376
1022900.004,-9.806042671203613,0.23480015993118286,0.022429876029491425
1023000.004,-9.800496101379395,0.23762144148349762,0.022781116887927055
1023100.004,-9.811664581298828,0.24081401526927948,0.023244347423315048
1023200.004,-9.816400527954102,0.24297095835208893,0.02328197844326496
1023300.004,-9.817693710327148,0.2451895922422409,0.023385094478726387
1023400.004,-9.813724517822266,0.24769790470600128,0.023558830842375755
1023500.004,-9.809165954589844,0.2504671812057495,0.023705756291747093
1023600.004,-9.809924125671387,0.25374361872673035,0.02417839504778385
1023700.004,-9.8157377243042,0.25490227341651917,0.023984048515558243
1023800.004,-9.808469772338867,0.2568466067314148,0.02414313703775406
1023900.004,-9.80263614654541,0.26014795899391174,0.02421524003148079
1024000.004,-9.818185806274414,0.2628934979438782,0.024248655885457993
1024100.004,-9.803110122680664,0.26459044218063354,0.02433343231678009
1024200.004,-9.808359146118164,0.2676598131656647,0.02472638711333275
1024300.004,-9.803357124328613,0.2714182734489441,0.02560349926352501
1024400.004,-9.812347412109375,0.274861216545105,0.02635865844786167
1024500.004,-9.810714721679688,0.279112845659256,0.027098288759589195
1024600.004,-9.81859302520752,0.2832396328449249,0.027714261785149574
1024700.004,-9.809808731079102,0.2875466048717499,0.02827131189405918
1024800.004,-9.821224212646484,0.292327344417572,0.028588205575942993
1024900.004,-9.8198881149292,0.29521945118904114,0.029283389449119568
1025000.004,-9.812897682189941,0.2976476848125458,0.029109563678503036
1025100.004,-9.817516326904297,0.30101606249809265,0.029576951637864113
1025200.004,-9.805676460266113,0.30447691679000854,0.03028862364590168
1025300.004,-9.805659294128418,0.30600300431251526,0.030374033376574516
1025400.004,-9.811922073364258,0.3073115050792694,0.030711214989423752
1025500.004,-9.815228462219238,0.3084361255168915,0.030977101996541023
1025600.004,-9.819271087646484,0.3100171983242035,0.03154991567134857
1025700.004,-9.816009521484375,0.3107326924800873,0.03133537247776985
1025800.004,-9.822888374328613,0.30986061692237854,0.030768662691116333
1025900.004,-9.820544242858887,0.3099244236946106,0.029890896752476692
1026000.004,-9.809489250183105,0.3103468120098114,0.03001379407942295
1026100.004,-9.819948196411133,0.31078657507896423,0.029829666018486023
1026200.004,-9.81884765625,0.31244024634361267,0.03027232550084591
1026300.004,-9.81062126159668,0.31264498829841614,0.02959430031478405
1026400.004,-9.823217391967773,0.31121736764907837,0.028027845546603203
1026500.004,-9.81054973602295,0.3090978264808655,0.02749953791499138
1026600.004,-9.81820297241211,0.3068283796310425,0.026516852900385857
1026700.004,-9.799847602844238,0.3063979744911194,0.025936895981431007
1026800.004,-9.806619644165039,0.30683374404907227,0.025407129898667336
1026900.004,-9.802901268005371,0.3071742355823517,0.025177499279379845
1027000.004,-9.808720588684082,0.3080587685108185,0.025487039238214493
1027100.004,-9.814964294433594,0.3088017404079437,0.024615878239274025
1027200.004,-9.806434631347656,0.30774375796318054,0.023644007742404938
1027300.004,-9.802244186401367,0.30563265085220337,0.02240647003054619
1027400.004,-9.815863609313965,0.30439072847366333,0.021599039435386658
1027500.004,-9.80910873413086,0.30351534485816956,0.021269336342811584
1027600.004,-9.809956550598145,0.302781879901886,0.020804306492209435
1027700.004,-9.82345199584961,0.30200129747390747,0.020118234679102898
1027800.004,-9.82095718383789,0.30200108885765076,0.019307155162096024
1027900.004,-9.815370559692383,0.3019065856933594,0.018970182165503502
1028000.004,-9.819387435913086,0.3022100031375885,0.018480617552995682
1028100.004,-9.809144973754883,0.3015749752521515,0.018084637820720673
1028200.004,-9.821826934814453,0.30143749713897705,0.0174722783267498
1028300.004,-9.804519653320312,0.29940518736839294,0.016845226287841797
1028400.004,-9.819046020507812,0.2976974844932556,0.016354847699403763
1028500.004,-9.81220817565918,0.2964422404766083,0.01584935374557972
1028600.004,-9.813980102539062,0.29563629627227783,0.015234540216624737
1028700.004,-9.806530952453613,0.2936726212501526,0.014899625442922115
1028800.004,-9.813986778259277,0.2912537157535553,0.014181742444634438
1028900.004,-9.815821647644043,0.2897987961769104,0.013653666712343693
1029000.004,-9.818708419799805,0.2891039252281189,0.013237261213362217
1029100.004,-9.826972961425781,0.28930771350860596,0.012823347933590412
1029200.004,-9.808608055114746,0.2887122333049774,0.012602083384990692
1029300.004,-9.811909675598145,0.2884761393070221,0.012876140885055065
1029400.004,-9.80115032196045,0.2877427637577057,0.013123275712132454
1029500.004,-9.8112154006958,0.28631624579429626,0.013019165024161339
1029600.004,-9.82667350769043,0.28615298867225647,0.012223388068377972
1029700.004,-9.808477401733398,0.28758519887924194,0.012715406715869904
1029800.004,-9.803860664367676,0.2904040515422821,0.013688337057828903
1029900.004,-9.800189018249512,0.2923933267593384,0.01442702766507864
1030000.004,-9.811025619506836,0.29317519068717957,0.014619050547480583
1030100.004,-9.807703018188477,0.29418399930000305,0.01508423499763012
1030200.004,-9.819141387939453,0.29573360085487366,0.015178756788372993
1030300.004,-9.803215026855469,0.2978719472885132,0.015510737895965576
1030400.004,-9.816727638244629,0.2997797429561615,0.01524516474455595
1030500.004,-9.809022903442383,0.30205684900283813,0.01503981277346611
1030600.004,-9.816250801086426,0.3039219379425049,0.015594137832522392
1030700.004,-9.805025100708008,0.3052787482738495,0.015594279393553734
1030800.004,-9.803339004516602,0.3090667426586151,0.016517937183380127
1030900.004,-9.808012008666992,0.3121897578239441,0.017403163015842438
1031000.004,-9.803773880004883,0.31380680203437805,0.017136674374341965
1031100.004,-9.815458297729492,0.31474968791007996,0.01694210059940815
1031200.004,-9.80921745300293,0.3138142228126526,0.017075996845960617
1031300.004,-9.820545196533203,0.3141482174396515,0.017090484499931335
1031400.004,-9.816690444946289,0.31786781549453735,0.017817422747612
1031500.004,-9.810942649841309,0.3226527273654938,0.01840614713728428
1031600.004,-9.810057640075684,0.3268849849700928,0.019610833376646042
1031700.004,-9.82283878326416,0.3273952305316925,0.019689153879880905
1031800.004,-9.80862045288086,0.32682090997695923,0.019155427813529968
1031900.004,-9.822826385498047,0.32601919770240784,0.018623529002070427
1032000.004,-9.80501937866211,0.32376691699028015,0.018294857814908028
1032100.004,-9.811500549316406,0.3217611610889435,0.01736043393611908
1032200.004,-9.809581756591797,0.31902021169662476,0.016604196280241013
1032300.004,-9.81932258605957,0.3154660761356354,0.015877585858106613
1032400.004,-9.818148612976074,0.3116072118282318,0.015288660302758217
1032500.004,-9.819581985473633,0.3081694543361664,0.014387342147529125
1032600.004,-9.824241638183594,0.30458128452301025,0.013339463621377945
1032700.004,-9.803780555725098,0.30143508315086365,0.01317534502595663
1032800.004,-9.81991195678711,0.2982257604598999,0.012165065854787827
1032900.004,-9.810762405395508,0.29298311471939087,0.011740471236407757
1033000.004,-9.815465927124023,0.2895434498786926,0.011126848869025707
1033100.004,-9.817800521850586,0.287270188331604,0.01099374983459711
1033200.004,-9.810896873474121,0.28508782386779785,0.011031040921807289
1033300.004,-9.814971923828125,0.2841934263706207,0.011729946359992027
1033400.004,-9.81264877319336,0.28492239117622375,0.012278820388019085
1033500.004,-9.809407234191895,0.2876003086566925,0.013068321160972118
1033600.004,-9.820579528808594,0.2902236878871918,0.012879404239356518
1033700.004,-9.813016891479492,0.2926154136657715,0.013532868586480618
1033800.004,-9.817730903625488,0.2940278947353363,0.013712979853153229
1033900.004,-9.81285285949707,0.2933352291584015,0.013757135719060898
1034000.004,-9.809562683105469,0.29046720266342163,0.01275825034826994
1034100.004,-9.812881469726562,0.2886158227920532,0.012121236883103848
1034200.004,-9.806232452392578,0.2875864803791046,0.012603061273694038
1034300.004,-9.801070213317871,0.2863563597202301,0.012406316585838795
1034400.004,-9.818100929260254,0.28446102142333984,0.011703425087034702
1034500.004,-9.804468154907227,0.2832482159137726,0.011340386234223843
1034600.004,-9.801692962646484,0.28180810809135437,0.011053751222789288
1034700.004,-9.816710472106934,0.27976343035697937,0.010470783337950706
1034800.004,-9.809778213500977,0.27772876620292664,0.010091925039887428
1034900.004,-9.810998916625977,0.27659645676612854,0.009714123792946339
1035000.004,-9.824299812316895,0.27617284655570984,0.009493757970631123
1035100.004,-9.810491561889648,0.27576905488967896,0.009563790634274483
1035200.004,-9.819341659545898,0.2772720754146576,0.009451527148485184
1035300.004,-9.811912536621094,0.278773695230484,0.01025491300970316
1035400.004,-9.814630508422852,0.280960351228714,0.010692231357097626
1035500.004,-9.813011169433594,0.28153154253959656,0.010628318414092064
1035600.004,-9.806451797485352,0.2814294099807739,0.0106959855183959
1035700.004,-9.810388565063477,0.28206056356430054,0.010297941975295544
1035800.004,-9.819729804992676,0.2828032970428467,0.01004908699542284
1035900.004,-9.806781768798828,0.2840346693992615,0.010607970878481865
1036000.004,-9.813820838928223,0.28630757331848145,0.010699033737182617
1036100.004,-9.825746536254883,0.2871873378753662,0.010737336240708828
1036200.004,-9.822917938232422,0.2888432741165161,0.01054665632545948
1036300.004,-9.817638397216797,0.29063746333122253,0.010828324593603611
1036400.004,-9.805154800415039,0.2932456433773041,0.011791041120886803
1036500.004,-9.804771423339844,0.2958788275718689,0.01254662312567234
1036600.004,-9.803606986999512,0.29829272627830505,0.013877869583666325
1036700.004,-9.807806015014648,0.2992474138736725,0.014189206063747406
1036800.004,-9.812751770019531,0.29800406098365784,0.014865017496049404
1036900.004,-9.820276260375977,0.2977423071861267,0.014428236521780491
1037000.004,-9.81696891784668,0.29826104640960693,0.01475396379828453
1037100.004,-9.805501937866211,0.29751813411712646,0.015052570961415768
1037200.004,-9.81643295288086,0.29520437121391296,0.014515687711536884
1037300.004,-9.807291030883789,0.2931528091430664,0.015225275419652462
1037400.004,-9.816364288330078,0.292199045419693,0.015467941761016846
1037500.004,-9.823248863220215,0.2933275103569031,0.015654614195227623
1037600.004,-9.821163177490234,0.2952011227607727,0.016231080517172813
1037700.004,-9.81920051574707,0.2958659827709198,0.016457008197903633
1037800.004,-9.804827690124512,0.2961522936820984,0.016496360301971436
1037900.004,-9.81826400756836,0.2951291799545288,0.01585306040942669
1038000.004,-9.813886642456055,0.2922406494617462,0.015089374966919422
1038100.004,-9.810032844543457,0.29006946086883545,0.014409874565899372
1038200.004,-9.807838439941406,0.28770044445991516,0.014294860884547234
1038300.004,-9.80661392211914,0.2847515046596527,0.014250651933252811
1038400.004,-9.820645332336426,0.282846599817276,0.014219014905393124
1038500.004,-9.804306030273438,0.2818757891654968,0.014024537056684494
1038600.004,-9.821273803710938,0.28038543462753296,0.012764615938067436
1038700.004,-9.813469886779785,0.2773038446903229,0.011666565202176571
1038800.004,-9.824331283569336,0.2738633155822754,0.010045082308351994
1038900.004,-9.823135375976562,0.2708874046802521,0.009080236777663231
1039000.004,-9.806591987609863,0.2681911885738373,0.008877268992364407
